| Version  | Threads |        TimeInt        |          User         |          Sys           |         Real         |       Speedup       |      Efficiency      |
|  Serial  |    1    | 0.0003310809248554913 | 0.0035802469135802475 |          0.0           | 0.008676829268292684 |         1.0         |         1.0          |
| Parallel |    1    | 0.0003338409090909091 | 0.0033915662650602415 |          0.0           | 0.008307692307692308 |  0.9917326362340266 |  0.9917326362340266  |
| Parallel |    2    | 0.0003920434782608695 |  0.003612903225806452 |          0.0           | 0.00867857142857143  |  0.844500529186681  |  0.4222502645933405  |
| Parallel |    4    | 0.0005008913043478261 |  0.003724832214765101 | 4.938271604938272e-05  | 0.008824858757062145 |  0.6609835746431405 | 0.16524589366078513  |
| Parallel |    8    | 0.0025540000000000003 |  0.008478723404255319 | 0.00018709677419354837 | 0.010650273224043714 | 0.12963231200293315 | 0.016204039000366644 |
| Parallel |    16   |  0.004592710691823899 | 0.0017633587786259543 |  0.013423913043478262  | 0.013429824561403512 | 0.07208834761677736 | 0.004505521726048585 |
