nThread;timeInt;user;real;sys;pCPU
0;0.000322;0.000;0.008;0.003;44.71
0;0.000326;0.003;0.007;0.000;44.06
0;0.000308;0.004;0.008;0.000;43.81
0;0.000355;0.004;0.010;0.000;41.41
0;0.000310;0.004;0.008;0.000;43.14
0;0.000326;0.003;0.008;0.000;41.45
0;0.000311;0.003;0.007;0.000;41.62
0;0.000311;0.004;0.009;0.000;44.37
0;0.000324;0.003;0.007;0.000;44.93
0;0.000310;0.000;0.010;0.004;42.83
0;0.000311;0.003;0.008;0.000;43.51
0;0.000308;0.004;0.008;0.000;46.09
0;0.000321;0.000;0.007;0.003;41.86
0;0.000307;0.003;0.009;0.000;36.81
0;0.000311;0.003;0.008;0.000;43.84
0;0.000328;0.003;0.009;0.000;36.06
0;0.000308;0.003;0.007;0.000;36.42
0;0.000309;0.004;0.008;0.000;44.71
0;0.000329;0.004;0.010;0.000;35.71
0;0.000307;0.004;0.009;0.000;41.07
0;0.000363;0.003;0.007;0.000;39.94
0;0.000327;0.004;0.008;0.000;43.97
0;0.000307;0.003;0.007;0.000;42.89
0;0.000307;0.003;0.008;0.000;42.85
0;0.000311;0.004;0.008;0.000;42.66
0;0.000307;0.003;0.010;0.000;35.55
0;0.000324;0.004;0.009;0.000;41.32
0;0.000318;0.003;0.008;0.000;39.58
0;0.000308;0.000;0.009;0.003;41.54
0;0.000319;0.004;0.009;0.000;41.42
0;0.000355;0.003;0.008;0.000;41.52
0;0.000307;0.003;0.008;0.000;40.73
0;0.000343;0.003;0.008;0.000;43.01
0;0.000321;0.003;0.008;0.000;39.27
0;0.000309;0.004;0.008;0.000;44.64
0;0.000479;0.003;0.008;0.000;44.68
0;0.000310;0.004;0.008;0.000;41.86
0;0.000321;0.003;0.008;0.000;39.41
0;0.000307;0.003;0.008;0.000;39.20
0;0.000307;0.003;0.007;0.000;43.87
0;0.000369;0.004;0.008;0.000;43.97
0;0.000320;0.003;0.008;0.000;42.68
0;0.000352;0.003;0.009;0.000;39.99
0;0.000312;0.003;0.008;0.000;43.24
0;0.000305;0.003;0.008;0.000;40.73
0;0.000307;0.004;0.009;0.000;47.17
0;0.000309;0.003;0.008;0.000;44.77
0;0.000330;0.003;0.008;0.000;42.88
0;0.000320;0.000;0.008;0.003;41.78
0;0.000322;0.004;0.008;0.000;42.31
0;0.000307;0.003;0.008;0.000;42.71
0;0.000385;0.004;0.009;0.000;43.76
0;0.000356;0.004;0.010;0.000;41.63
0;0.000322;0.004;0.010;0.000;45.36
0;0.000335;0.004;0.009;0.000;42.79
0;0.000500;0.003;0.010;0.000;34.02
0;0.000319;0.003;0.008;0.000;42.18
0;0.000319;0.004;0.010;0.000;38.58
0;0.000331;0.003;0.008;0.000;40.81
0;0.000322;0.004;0.010;0.000;38.52
0;0.000309;0.003;0.007;0.000;41.71
0;0.000310;0.003;0.009;0.000;34.24
0;0.000309;0.003;0.007;0.000;42.55
0;0.000309;0.004;0.010;0.000;41.93
0;0.000308;0.000;0.007;0.003;43.28
0;0.000326;0.003;0.008;0.000;41.31
0;0.000322;0.003;0.007;0.000;42.32
0;0.000308;0.003;0.009;0.000;34.99
0;0.000306;0.004;0.008;0.000;47.12
0;0.000309;0.003;0.008;0.000;33.37
0;0.000320;0.000;0.008;0.003;42.53
0;0.000355;0.003;0.008;0.000;43.31
0;0.000321;0.004;0.010;0.000;37.96
0;0.000310;0.004;0.009;0.000;44.37
0;0.000310;0.004;0.010;0.000;43.54
0;0.000398;0.004;0.009;0.000;42.94
0;0.000323;0.004;0.008;0.000;44.77
0;0.000310;0.004;0.010;0.000;37.29
0;0.000308;0.004;0.008;0.000;42.16
0;0.000324;0.004;0.008;0.000;43.12
0;0.000310;0.004;0.012;0.001;37.29
0;0.000355;0.004;0.009;0.000;40.54
0;0.000311;0.004;0.009;0.000;39.61
0;0.000321;0.003;0.009;0.001;43.62
0;0.000334;0.000;0.008;0.003;37.17
0;0.000319;0.004;0.010;0.000;40.43
0;0.000309;0.003;0.009;0.000;38.76
0;0.000307;0.003;0.008;0.000;42.45
0;0.000326;0.004;0.011;0.000;35.61
0;0.000309;0.003;0.008;0.000;39.71
0;0.000320;0.004;0.008;0.000;42.04
0;0.000334;0.003;0.007;0.000;38.05
0;0.000392;0.003;0.009;0.000;35.61
0;0.000318;0.003;0.008;0.000;39.62
0;0.000307;0.003;0.009;0.000;31.34
0;0.000401;0.000;0.009;0.003;40.44
0;0.000326;0.004;0.010;0.000;37.97
0;0.000308;0.004;0.008;0.000;44.23
0;0.000308;0.000;0.007;0.003;44.96
0;0.000323;0.003;0.008;0.000;39.27
0;0.000319;0.004;0.009;0.000;41.18
0;0.000327;0.003;0.009;0.000;39.66
0;0.000323;0.005;0.012;0.000;40.50
0;0.000307;0.003;0.008;0.000;40.16
0;0.000329;0.004;0.009;0.000;38.99
0;0.000310;0.003;0.007;0.000;43.88
0;0.000321;0.003;0.009;0.000;35.27
0;0.000391;0.004;0.009;0.000;44.10
0;0.000308;0.003;0.008;0.000;36.19
0;0.000307;0.006;0.010;0.000;55.13
0;0.000309;0.003;0.008;0.000;41.88
0;0.000331;0.004;0.011;0.000;40.51
0;0.000323;0.004;0.009;0.000;43.55
0;0.000312;0.000;0.011;0.004;42.58
0;0.000307;0.003;0.007;0.000;39.99
0;0.000322;0.005;0.011;0.000;42.01
0;0.000308;0.003;0.009;0.001;42.55
0;0.000321;0.005;0.010;0.000;44.93
0;0.000323;0.003;0.009;0.000;40.45
0;0.000478;0.003;0.008;0.000;41.25
0;0.000318;0.003;0.007;0.000;42.15
0;0.000320;0.004;0.009;0.000;38.91
0;0.000327;0.003;0.008;0.000;42.31
0;0.000353;0.004;0.009;0.000;38.31
0;0.000324;0.003;0.008;0.000;42.94
0;0.000350;0.000;0.010;0.004;41.95
