nThread;timeInt;user;real;sys;pCPU
16;0.004565;0.015;0.012;0.000;120.27
16;0.004644;0.015;0.015;0.000;97.78
16;0.004782;0.000;0.013;0.014;111.38
16;0.004769;0.000;0.013;0.014;109.15
16;0.005066;0.018;0.015;0.000;120.20
16;0.004460;0.014;0.013;0.000;109.24
16;0.005563;0.000;0.014;0.017;125.36
16;0.004450;0.000;0.013;0.014;111.07
16;0.005608;0.008;0.014;0.008;119.37
16;0.004743;0.000;0.013;0.015;115.33
16;0.004438;0.000;0.011;0.014;121.85
16;0.004872;0.008;0.014;0.008;118.22
16;0.004477;0.014;0.012;0.000;113.31
16;0.005489;0.000;0.042;0.017;41.87
16;0.004532;0.015;0.013;0.000;115.19
16;0.004752;0.000;0.013;0.015;116.29
16;0.005333;0.000;0.014;0.016;115.18
16;0.005652;0.000;0.014;0.017;118.45
16;0.005467;0.016;0.014;0.000;111.02
16;0.004683;0.015;0.013;0.000;114.23
16;0.004165;0.000;0.012;0.013;108.11
16;0.005554;0.000;0.015;0.015;106.63
16;0.004796;0.000;0.013;0.015;115.83
16;0.004862;0.000;0.013;0.015;115.57
16;0.005322;0.000;0.014;0.016;117.22
16;0.004611;0.013;0.012;0.000;113.44
16;0.004985;0.016;0.016;0.000;100.89
16;0.005082;0.000;0.014;0.016;121.91
16;0.004878;0.000;0.013;0.015;118.70
16;0.005577;0.000;0.014;0.017;121.82
16;0.004674;0.000;0.013;0.014;117.11
16;0.004859;0.001;0.014;0.015;106.36
16;0.005021;0.000;0.014;0.016;116.38
16;0.004560;0.015;0.012;0.000;124.12
16;0.004389;0.014;0.012;0.000;117.37
16;0.005414;0.000;0.015;0.017;116.97
16;0.004440;0.000;0.012;0.014;112.85
16;0.004685;0.015;0.014;0.000;103.45
16;0.004821;0.000;0.013;0.015;122.42
16;0.004107;0.000;0.012;0.013;110.55
16;0.005412;0.017;0.014;0.000;120.76
16;0.004795;0.000;0.012;0.013;111.91
16;0.004547;0.000;0.014;0.015;109.53
16;0.004836;0.015;0.013;0.000;115.79
16;0.004631;0.000;0.012;0.013;114.23
16;0.004547;0.000;0.014;0.015;112.38
16;0.004475;0.014;0.012;0.000;110.77
16;0.004338;0.000;0.015;0.015;103.89
16;0.004680;0.000;0.014;0.015;114.56
16;0.004499;0.000;0.013;0.015;118.28
16;0.004245;0.000;0.013;0.014;111.88
16;0.005377;0.000;0.015;0.017;120.19
16;0.004498;0.014;0.013;0.000;110.55
16;0.005119;0.000;0.014;0.016;117.30
16;0.004376;0.000;0.012;0.014;112.68
16;0.005220;0.017;0.014;0.000;129.54
16;0.005073;0.000;0.014;0.016;117.36
16;0.004481;0.000;0.012;0.014;115.99
16;0.004414;0.014;0.012;0.000;116.91
16;0.005446;0.001;0.018;0.019;111.77
16;0.005427;0.009;0.015;0.009;121.90
16;0.004344;0.000;0.013;0.014;107.16
16;0.004165;0.000;0.013;0.013;101.89
16;0.004775;0.015;0.013;0.000;111.37
16;0.004414;0.014;0.013;0.000;103.64
16;0.004388;0.000;0.012;0.013;110.68
16;0.004449;0.000;0.012;0.013;118.02
16;0.005507;0.014;0.014;0.000;100.18
16;0.004766;0.000;0.012;0.014;118.29
16;0.004584;0.000;0.012;0.013;111.14
16;0.004856;0.016;0.014;0.000;109.96
16;0.004139;0.000;0.011;0.013;114.49
16;0.004223;0.014;0.013;0.000;102.63
16;0.004515;0.000;0.013;0.014;114.31
16;0.007070;0.000;0.015;0.016;105.88
16;0.004704;0.000;0.015;0.015;104.89
16;0.004536;0.000;0.012;0.014;115.55
16;0.004331;0.013;0.014;0.000;96.20
16;0.005122;0.000;0.013;0.015;116.74
16;0.004394;0.007;0.012;0.007;111.67
16;0.004833;0.017;0.013;0.000;126.15
16;0.004733;0.000;0.012;0.014;116.46
16;0.005407;0.000;0.013;0.015;114.98
16;0.003964;0.012;0.012;0.000;106.25
16;0.006006;0.000;0.015;0.018;120.29
16;0.004317;0.014;0.013;0.000;102.13
16;0.004423;0.014;0.014;0.000;102.09
16;0.004389;0.000;0.013;0.014;109.64
16;0.004351;0.014;0.013;0.000;109.35
16;0.004419;0.000;0.014;0.014;104.84
16;0.004301;0.000;0.011;0.013;116.05
16;0.004491;0.000;0.015;0.015;102.84
16;0.004663;0.017;0.014;0.000;120.78
16;0.004468;0.000;0.013;0.014;112.53
16;0.004936;0.000;0.013;0.016;122.48
16;0.004478;0.000;0.012;0.014;119.21
16;0.004173;0.000;0.013;0.014;107.44
16;0.004416;0.014;0.013;0.000;107.93
16;0.004337;0.000;0.012;0.014;120.58
16;0.004522;0.000;0.013;0.014;115.06
16;0.004398;0.015;0.014;0.000;107.44
16;0.004631;0.000;0.016;0.016;106.37
16;0.004755;0.000;0.013;0.015;112.54
16;0.004477;0.000;0.013;0.015;115.43
16;0.004816;0.016;0.014;0.000;112.61
16;0.004431;0.014;0.012;0.000;117.40
16;0.004738;0.016;0.016;0.000;101.62
16;0.004116;0.007;0.012;0.007;112.96
16;0.004389;0.000;0.014;0.015;105.62
16;0.005063;0.015;0.013;0.000;114.54
16;0.004551;0.000;0.012;0.013;114.02
16;0.005021;0.000;0.013;0.015;116.56
16;0.004386;0.014;0.012;0.000;111.27
16;0.005091;0.017;0.015;0.000;116.52
16;0.004581;0.000;0.013;0.015;117.24
16;0.004439;0.000;0.012;0.014;114.26
16;0.005302;0.017;0.014;0.000;122.34
16;0.004407;0.000;0.012;0.015;120.71
16;0.004549;0.000;0.014;0.015;112.12
16;0.004634;0.000;0.013;0.015;111.84
16;0.004669;0.015;0.013;0.000;114.77
16;0.004327;0.000;0.013;0.014;106.95
16;0.004040;0.014;0.012;0.000;116.83
16;0.005361;0.017;0.015;0.000;112.12
16;0.004192;0.000;0.012;0.013;112.29
16;0.004796;0.016;0.015;0.000;106.26
16;0.004558;0.000;0.013;0.014;113.80
16;0.004348;0.014;0.013;0.000;110.65
16;0.005215;0.000;0.014;0.015;113.81
16;0.004590;0.014;0.012;0.000;115.27
16;0.004726;0.000;0.016;0.015;101.80
16;0.004300;0.000;0.012;0.014;116.09
16;0.005008;0.000;0.015;0.017;111.65
16;0.006059;0.000;0.020;0.019;96.70
16;0.004995;0.000;0.016;0.016;101.09
16;0.005465;0.001;0.020;0.018;97.19
16;0.004546;0.014;0.014;0.000;99.15
16;0.004953;0.000;0.014;0.015;116.69
16;0.005787;0.000;0.018;0.017;96.44
16;0.004700;0.000;0.014;0.015;108.11
16;0.005349;0.000;0.013;0.015;118.31
16;0.005555;0.000;0.015;0.016;108.93
16;0.005072;0.000;0.015;0.015;106.88
16;0.004424;0.000;0.015;0.014;99.92
16;0.005894;0.000;0.015;0.017;114.66
