nThread;timeInt;user;real;sys;pCPU
0;0.000743;0.000;0.007;0.003;48.22
0;0.000759;0.003;0.008;0.000;46.30
0;0.000795;0.003;0.007;0.000;49.09
0;0.000752;0.004;0.009;0.000;40.78
0;0.000793;0.003;0.007;0.000;46.68
0;0.000800;0.004;0.007;0.000;47.06
0;0.000869;0.003;0.007;0.000;49.09
0;0.000745;0.003;0.007;0.000;46.58
0;0.000938;0.004;0.009;0.000;51.14
0;0.000769;0.003;0.007;0.000;44.90
0;0.000750;0.003;0.006;0.000;48.45
0;0.000747;0.004;0.008;0.000;43.71
0;0.000765;0.004;0.008;0.000;47.27
0;0.000791;0.003;0.008;0.000;41.92
0;0.000767;0.003;0.007;0.000;48.94
0;0.000801;0.004;0.011;0.001;44.58
0;0.000734;0.004;0.009;0.000;46.90
0;0.000747;0.003;0.007;0.000;42.61
0;0.000776;0.000;0.007;0.003;44.05
0;0.000799;0.004;0.007;0.000;47.70
0;0.000751;0.004;0.009;0.000;44.21
0;0.000731;0.003;0.008;0.000;44.09
0;0.000749;0.000;0.007;0.003;47.43
0;0.000743;0.003;0.008;0.000;45.25
0;0.000768;0.004;0.009;0.000;50.22
0;0.000752;0.003;0.006;0.000;46.99
0;0.000747;0.004;0.009;0.000;45.64
0;0.000787;0.000;0.009;0.004;51.31
0;0.000850;0.003;0.008;0.000;44.16
0;0.000798;0.004;0.008;0.000;46.61
0;0.000728;0.003;0.008;0.000;44.41
0;0.000971;0.004;0.009;0.000;46.67
0;0.000756;0.000;0.007;0.003;48.24
0;0.000797;0.003;0.007;0.000;40.88
0;0.000762;0.003;0.006;0.000;43.78
0;0.000765;0.004;0.008;0.000;46.92
0;0.000808;0.004;0.009;0.000;44.62
0;0.000851;0.003;0.008;0.000;46.22
0;0.000834;0.004;0.010;0.000;43.70
0;0.000757;0.003;0.007;0.000;45.83
0;0.000772;0.004;0.009;0.000;44.73
0;0.000749;0.003;0.007;0.000;47.13
0;0.000751;0.000;0.008;0.003;40.56
0;0.000793;0.004;0.009;0.000;41.23
0;0.000747;0.003;0.007;0.000;48.38
0;0.000763;0.004;0.009;0.000;42.71
0;0.000756;0.003;0.007;0.000;47.21
0;0.000767;0.004;0.008;0.000;49.72
0;0.000723;0.004;0.008;0.000;44.08
0;0.000844;0.003;0.007;0.000;43.68
0;0.000762;0.000;0.010;0.004;41.80
0;0.000783;0.000;0.008;0.003;49.03
0;0.000801;0.004;0.009;0.000;49.40
0;0.000712;0.003;0.007;0.000;48.02
0;0.000848;0.004;0.009;0.000;46.63
0;0.000823;0.004;0.007;0.000;51.58
0;0.000882;0.003;0.007;0.000;46.46
0;0.000825;0.004;0.009;0.000;43.51
0;0.000855;0.003;0.008;0.000;45.50
0;0.000781;0.004;0.008;0.000;45.96
0;0.000732;0.003;0.007;0.000;48.40
0;0.000759;0.000;0.008;0.003;47.85
0;0.000770;0.003;0.015;0.000;22.56
0;0.000817;0.004;0.011;0.000;38.82
0;0.000838;0.004;0.008;0.000;49.38
0;0.000888;0.004;0.010;0.000;39.61
0;0.000890;0.004;0.010;0.000;41.97
0;0.000915;0.003;0.007;0.000;47.21
0;0.000925;0.000;0.008;0.003;47.09
0;0.000938;0.004;0.009;0.000;45.77
0;0.000917;0.004;0.008;0.000;45.42
0;0.000914;0.000;0.008;0.003;47.61
0;0.000952;0.004;0.008;0.000;46.64
0;0.000949;0.000;0.010;0.004;46.15
0;0.000948;0.004;0.009;0.000;49.41
0;0.000980;0.004;0.008;0.000;49.35
0;0.000967;0.004;0.009;0.000;46.05
0;0.000980;0.004;0.010;0.000;43.42
0;0.000999;0.004;0.009;0.000;48.55
0;0.001132;0.001;0.010;0.005;50.87
0;0.001320;0.005;0.010;0.000;49.77
0;0.000973;0.004;0.009;0.000;43.01
0;0.000987;0.000;0.008;0.004;49.02
