nThread;timeInt;user;real;sys;pCPU
0;0.000838;0.000;0.010;0.004;49.34
0;0.000759;0.000;0.012;0.005;47.16
0;0.001026;0.006;0.011;0.000;51.60
0;0.000747;0.005;0.011;0.000;47.72
0;0.000760;0.005;0.011;0.000;47.51
0;0.000750;0.000;0.010;0.005;48.48
0;0.001204;0.006;0.013;0.000;54.50
0;0.001007;0.006;0.010;0.000;53.29
0;0.000805;0.000;0.011;0.005;51.55
0;0.000745;0.005;0.010;0.000;51.00
0;0.000804;0.000;0.011;0.005;49.48
0;0.000858;0.006;0.010;0.000;53.39
0;0.000830;0.006;0.011;0.000;52.92
0;0.000778;0.005;0.010;0.000;46.95
0;0.000745;0.004;0.010;0.000;44.19
0;0.000861;0.006;0.011;0.000;55.61
0;0.000767;0.005;0.010;0.000;47.61
