nThread;timeInt;user;real;sys;pCPU
0;0.006161;0.019;0.025;0.000;77.76
0;0.005869;0.000;0.024;0.018;79.52
0;0.007015;0.021;0.026;0.000;78.64
0;0.004874;0.018;0.025;0.000;72.00
0;0.004944;0.018;0.025;0.000;72.96
0;0.004657;0.018;0.023;0.000;74.94
0;0.005061;0.018;0.023;0.000;76.17
0;0.005012;0.019;0.026;0.000;74.84
0;0.004793;0.018;0.024;0.000;74.03
0;0.004766;0.009;0.025;0.009;74.90
0;0.004785;0.000;0.024;0.018;75.64
0;0.004869;0.009;0.022;0.008;77.00
0;0.004666;0.018;0.023;0.000;77.13
0;0.006256;0.010;0.025;0.010;78.63
0;0.005166;0.000;0.024;0.019;76.52
0;0.005031;0.006;0.024;0.012;75.49
0;0.005006;0.009;0.024;0.009;78.25
0;0.004909;0.010;0.025;0.009;75.42
0;0.005889;0.019;0.026;0.000;75.82
0;0.005480;0.019;0.025;0.000;76.21
0;0.004886;0.009;0.023;0.009;79.72
0;0.004980;0.000;0.024;0.018;76.39
0;0.004849;0.018;0.023;0.000;78.16
0;0.005505;0.013;0.023;0.006;80.62
0;0.004828;0.018;0.023;0.000;78.73
0;0.004809;0.018;0.025;0.000;74.74
0;0.005010;0.000;0.024;0.017;72.88
0;0.005244;0.019;0.024;0.000;77.59
0;0.005163;0.019;0.024;0.000;77.53
0;0.004680;0.018;0.024;0.000;76.74
0;0.004747;0.018;0.024;0.000;72.20
0;0.005870;0.019;0.024;0.000;79.92
0;0.005254;0.019;0.024;0.000;78.51
0;0.005075;0.009;0.024;0.009;76.96
0;0.004722;0.017;0.023;0.000;74.64
0;0.004836;0.018;0.025;0.000;72.64
0;0.004794;0.017;0.023;0.000;74.04
0;0.005763;0.019;0.024;0.000;77.83
0;0.005353;0.019;0.025;0.000;74.75
0;0.005137;0.018;0.024;0.000;77.65
0;0.005033;0.018;0.025;0.000;73.36
0;0.005261;0.010;0.025;0.009;76.46
0;0.005030;0.018;0.024;0.000;74.18
0;0.004788;0.018;0.022;0.000;78.17
0;0.005164;0.011;0.024;0.006;74.55
0;0.005901;0.018;0.024;0.000;76.67
0;0.005223;0.018;0.024;0.000;74.52
0;0.004891;0.018;0.023;0.000;77.88
0;0.005165;0.018;0.024;0.000;76.90
0;0.004950;0.009;0.023;0.009;76.90
0;0.004908;0.017;0.022;0.000;79.56
0;0.004790;0.010;0.025;0.009;76.66
0;0.004769;0.009;0.025;0.009;74.93
0;0.005068;0.018;0.025;0.000;72.48
0;0.005418;0.019;0.025;0.000;74.34
0;0.005999;0.000;0.024;0.019;79.07
0;0.004808;0.009;0.023;0.009;77.30
0;0.004999;0.019;0.024;0.000;76.20
0;0.005003;0.018;0.023;0.000;78.79
0;0.005466;0.019;0.024;0.000;79.23
0;0.005292;0.010;0.024;0.009;80.11
0;0.005251;0.018;0.024;0.000;76.34
0;0.004913;0.018;0.024;0.000;76.19
0;0.005346;0.019;0.026;0.000;73.14
0;0.005000;0.018;0.023;0.000;75.44
0;0.005286;0.019;0.024;0.000;78.62
0;0.005196;0.019;0.025;0.000;75.44
0;0.004862;0.018;0.023;0.000;77.15
0;0.004890;0.009;0.023;0.009;77.41
0;0.006231;0.019;0.025;0.000;77.68
0;0.005974;0.013;0.025;0.006;79.09
0;0.005041;0.010;0.024;0.009;76.53
0;0.004807;0.009;0.023;0.008;75.45
0;0.004836;0.018;0.023;0.000;75.22
0;0.005166;0.019;0.024;0.000;78.25
0;0.005040;0.009;0.024;0.009;76.69
0;0.004992;0.019;0.025;0.000;78.99
0;0.006446;0.016;0.029;0.008;82.15
0;0.006135;0.023;0.028;0.000;83.46
0;0.005726;0.010;0.026;0.010;76.45
0;0.005110;0.019;0.026;0.000;72.40
0;0.005147;0.019;0.025;0.000;76.27
0;0.005666;0.020;0.026;0.000;77.94
0;0.005310;0.009;0.023;0.009;80.50
0;0.005199;0.009;0.024;0.009;74.70
0;0.005782;0.021;0.027;0.000;76.69
0;0.005711;0.021;0.026;0.000;78.97
0;0.005998;0.011;0.027;0.011;78.93
0;0.005511;0.010;0.026;0.010;74.87
