nThread;timeInt;user;real;sys;pCPU
1;0.040494;0.125;0.130;0.000;96.07
1;0.040440;0.112;0.128;0.010;95.52
1;0.041017;0.114;0.128;0.009;96.19
1;0.040157;0.112;0.127;0.010;95.84
1;0.039553;0.112;0.127;0.009;95.37
1;0.040468;0.102;0.127;0.020;96.57
1;0.040080;0.112;0.127;0.010;96.21
1;0.040806;0.114;0.129;0.009;95.50
1;0.039945;0.122;0.127;0.000;95.97
1;0.039903;0.109;0.125;0.011;95.68
1;0.040373;0.123;0.129;0.000;95.80
1;0.045218;0.107;0.143;0.032;96.47
1;0.039467;0.125;0.130;0.000;96.01
1;0.040258;0.121;0.126;0.000;95.75
1;0.039885;0.122;0.128;0.000;95.50
1;0.048709;0.121;0.136;0.010;96.61
1;0.041175;0.103;0.129;0.020;95.67
1;0.041707;0.115;0.131;0.010;95.42
1;0.040980;0.113;0.128;0.010;95.61
1;0.040174;0.112;0.127;0.010;95.64
1;0.040657;0.112;0.128;0.010;95.56
1;0.039446;0.122;0.128;0.000;95.42
1;0.048385;0.119;0.135;0.010;95.73
1;0.040135;0.120;0.125;0.000;95.75
1;0.040007;0.121;0.126;0.000;95.53
1;0.050385;0.132;0.137;0.000;96.35
1;0.044866;0.111;0.137;0.020;95.71
1;0.039474;0.109;0.124;0.010;95.81
1;0.040203;0.100;0.126;0.020;95.75
1;0.040085;0.122;0.127;0.000;96.09
1;0.040142;0.123;0.128;0.000;95.65
1;0.040347;0.112;0.128;0.010;95.89
1;0.039402;0.101;0.128;0.020;95.24
1;0.039564;0.111;0.127;0.010;95.49
1;0.039785;0.121;0.126;0.000;95.81
1;0.041488;0.123;0.128;0.000;96.20
1;0.040350;0.102;0.128;0.020;95.81
1;0.039910;0.111;0.127;0.010;95.26
1;0.039743;0.101;0.127;0.020;95.44
1;0.039849;0.112;0.127;0.010;95.95
1;0.043126;0.125;0.130;0.000;96.29
1;0.045242;0.128;0.143;0.010;96.06
1;0.041136;0.101;0.126;0.020;96.12
1;0.042605;0.118;0.134;0.011;95.72
1;0.040872;0.114;0.129;0.010;96.52
1;0.040270;0.112;0.129;0.010;95.25
1;0.040696;0.113;0.127;0.009;96.03
1;0.040484;0.112;0.128;0.010;95.46
1;0.040273;0.122;0.127;0.000;96.00
1;0.041543;0.123;0.127;0.000;96.29
1;0.039943;0.101;0.127;0.020;95.71
1;0.040540;0.123;0.128;0.000;96.31
1;0.040594;0.123;0.128;0.000;95.47
1;0.039848;0.112;0.127;0.010;95.45
1;0.039808;0.110;0.125;0.010;95.56
1;0.040416;0.102;0.128;0.020;95.61
1;0.046408;0.118;0.134;0.010;95.81
1;0.040066;0.122;0.128;0.000;95.52
1;0.040297;0.123;0.129;0.000;95.58
1;0.040432;0.113;0.128;0.010;96.27
1;0.039809;0.112;0.127;0.009;95.86
1;0.039701;0.101;0.126;0.020;95.73
1;0.039865;0.110;0.126;0.010;95.17
1;0.039696;0.121;0.127;0.000;95.53
1;0.039824;0.102;0.127;0.020;95.77
1;0.040308;0.111;0.126;0.010;95.90
1;0.040079;0.112;0.127;0.010;95.83
1;0.040090;0.112;0.127;0.010;95.72
1;0.039498;0.101;0.127;0.020;95.42
1;0.040328;0.112;0.128;0.010;95.13
1;0.041485;0.113;0.129;0.010;95.65
1;0.046959;0.103;0.151;0.041;95.57
1;0.041015;0.115;0.132;0.010;95.27
1;0.040286;0.113;0.128;0.010;95.91
1;0.040746;0.112;0.128;0.010;95.59
1;0.040500;0.113;0.129;0.010;95.62
1;0.040228;0.112;0.127;0.010;96.24
1;0.040380;0.122;0.128;0.000;95.71
1;0.042356;0.108;0.133;0.020;95.79
1;0.040254;0.114;0.130;0.010;95.70
1;0.040590;0.123;0.128;0.000;95.49
1;0.040792;0.114;0.128;0.009;96.18
1;0.041199;0.114;0.131;0.010;95.32
1;0.040699;0.113;0.128;0.010;96.32
1;0.040370;0.113;0.129;0.010;95.41
1;0.041124;0.114;0.130;0.010;95.21
1;0.046116;0.127;0.143;0.011;95.95
1;0.041231;0.115;0.130;0.010;95.52
1;0.041388;0.113;0.129;0.010;95.98
1;0.040385;0.113;0.127;0.009;95.89
1;0.039902;0.112;0.127;0.010;95.49
1;0.041195;0.114;0.129;0.009;95.68
1;0.040765;0.102;0.129;0.020;95.57
1;0.040488;0.103;0.129;0.020;95.59
1;0.040152;0.113;0.127;0.010;96.58
1;0.039982;0.122;0.128;0.000;95.89
1;0.044541;0.129;0.133;0.000;96.75
1;0.041145;0.123;0.129;0.000;95.67
1;0.040258;0.114;0.129;0.010;96.14
1;0.040389;0.112;0.128;0.010;95.62
1;0.040376;0.112;0.129;0.010;94.98
1;0.046472;0.106;0.140;0.029;96.30
1;0.040042;0.103;0.127;0.019;95.96
1;0.040729;0.122;0.128;0.000;95.43
1;0.040482;0.112;0.127;0.010;95.92
1;0.042365;0.115;0.131;0.010;95.62
1;0.041446;0.117;0.132;0.009;95.49
1;0.041140;0.125;0.130;0.000;96.51
1;0.040547;0.124;0.131;0.000;95.26
1;0.041656;0.126;0.130;0.000;96.60
1;0.040993;0.114;0.129;0.010;96.28
1;0.040651;0.115;0.131;0.010;96.11
1;0.040027;0.094;0.128;0.028;95.45
1;0.042619;0.128;0.134;0.000;95.41
1;0.041263;0.114;0.131;0.010;95.49
1;0.041360;0.108;0.132;0.018;95.05
1;0.046835;0.127;0.144;0.011;95.75
1;0.041297;0.115;0.131;0.010;94.99
1;0.041044;0.125;0.130;0.000;95.88
1;0.040866;0.125;0.132;0.000;94.94
1;0.041147;0.124;0.130;0.000;95.38
1;0.041179;0.115;0.132;0.010;95.20
1;0.041476;0.116;0.132;0.010;95.40
1;0.040580;0.124;0.129;0.000;95.75
1;0.041614;0.115;0.131;0.010;95.73
1;0.040767;0.125;0.131;0.000;95.77
1;0.041457;0.125;0.132;0.000;95.12
1;0.041506;0.116;0.132;0.011;95.92
1;0.040688;0.105;0.129;0.019;96.41
1;0.041259;0.116;0.131;0.010;95.53
1;0.040343;0.113;0.129;0.010;95.52
1;0.046510;0.128;0.143;0.010;95.80
1;0.040722;0.125;0.131;0.000;95.70
1;0.040889;0.095;0.129;0.029;95.89
1;0.040841;0.115;0.131;0.010;95.61
1;0.041449;0.126;0.131;0.000;96.06
1;0.041400;0.115;0.130;0.010;95.87
1;0.041519;0.126;0.132;0.000;95.72
1;0.041545;0.125;0.131;0.000;95.92
1;0.040559;0.115;0.131;0.010;95.42
1;0.041912;0.114;0.130;0.010;95.53
1;0.041781;0.106;0.133;0.021;95.62
1;0.042949;0.109;0.135;0.020;95.21
1;0.040845;0.126;0.130;0.000;96.57
1;0.041661;0.116;0.132;0.011;95.91
1;0.041573;0.115;0.131;0.010;95.42
