nThread;timeInt;user;real;sys;pCPU
16;0.004425;0.000;0.016;0.014;89.45
16;0.004679;0.000;0.015;0.015;102.34
16;0.004481;0.000;0.014;0.014;96.17
16;0.004685;0.016;0.018;0.000;91.04
16;0.007359;0.000;0.019;0.020;105.60
16;0.004724;0.008;0.016;0.008;99.20
16;0.004772;0.015;0.014;0.000;102.46
16;0.004427;0.000;0.017;0.014;81.77
16;0.005364;0.016;0.016;0.000;100.79
16;0.005703;0.000;0.016;0.016;106.78
16;0.004449;0.000;0.014;0.015;106.80
16;0.004659;0.000;0.017;0.015;90.69
16;0.005738;0.000;0.017;0.017;99.10
16;0.004461;0.014;0.014;0.000;103.85
16;0.004699;0.015;0.015;0.000;100.17
16;0.004438;0.000;0.017;0.015;92.12
16;0.005224;0.000;0.015;0.016;109.43
16;0.004643;0.000;0.015;0.015;103.28
16;0.005021;0.001;0.018;0.016;92.37
16;0.005566;0.019;0.018;0.001;113.60
16;0.005369;0.000;0.015;0.016;108.95
16;0.004376;0.014;0.015;0.000;95.43
16;0.004413;0.000;0.016;0.014;93.52
16;0.004303;0.013;0.013;0.000;101.04
16;0.004723;0.001;0.017;0.018;108.81
16;0.005721;0.001;0.017;0.017;104.91
16;0.004120;0.000;0.014;0.013;98.23
16;0.004227;0.000;0.016;0.013;84.05
16;0.005134;0.000;0.016;0.016;101.76
16;0.004566;0.000;0.013;0.013;98.70
16;0.004752;0.000;0.017;0.015;91.39
16;0.004878;0.015;0.015;0.000;98.86
16;0.004190;0.000;0.014;0.014;102.18
16;0.005031;0.000;0.017;0.016;96.72
16;0.004406;0.000;0.014;0.014;99.81
16;0.004298;0.000;0.013;0.013;101.67
16;0.005277;0.000;0.018;0.018;100.74
16;0.004593;0.001;0.015;0.014;98.14
16;0.004989;0.016;0.016;0.000;102.44
16;0.004411;0.000;0.014;0.013;96.48
16;0.004682;0.016;0.016;0.000;98.55
16;0.005340;0.000;0.017;0.016;101.62
16;0.004678;0.000;0.014;0.013;96.69
16;0.004442;0.001;0.015;0.014;94.27
16;0.005490;0.017;0.016;0.000;100.63
16;0.004189;0.000;0.013;0.013;103.01
16;0.005212;0.000;0.016;0.015;96.63
16;0.005022;0.009;0.018;0.009;95.92
16;0.005030;0.000;0.017;0.018;113.33
16;0.004303;0.000;0.013;0.013;99.70
16;0.004525;0.015;0.015;0.000;97.31
16;0.004881;0.017;0.016;0.000;108.12
16;0.005867;0.000;0.017;0.017;102.18
16;0.004907;0.015;0.016;0.000;90.87
16;0.006578;0.018;0.016;0.000;110.62
16;0.005426;0.000;0.015;0.016;108.68
16;0.004201;0.000;0.014;0.013;96.13
16;0.004833;0.000;0.017;0.015;94.78
16;0.004902;0.016;0.015;0.000;105.46
16;0.004197;0.000;0.014;0.013;99.85
16;0.004291;0.000;0.015;0.013;89.04
16;0.004886;0.000;0.016;0.018;117.05
16;0.004097;0.000;0.013;0.013;103.13
16;0.004252;0.000;0.015;0.013;91.90
16;0.004514;0.000;0.015;0.014;101.14
16;0.004901;0.000;0.014;0.015;109.55
16;0.004328;0.015;0.014;0.000;102.12
16;0.005620;0.017;0.018;0.000;96.43
16;0.004723;0.000;0.014;0.014;103.73
16;0.004100;0.000;0.015;0.013;90.20
16;0.004688;0.000;0.014;0.014;97.29
16;0.005890;0.000;0.017;0.016;97.84
16;0.004360;0.001;0.015;0.014;100.59
16;0.005622;0.000;0.016;0.016;102.04
16;0.004808;0.000;0.015;0.015;104.18
16;0.004370;0.013;0.013;0.000;99.28
16;0.004243;0.012;0.014;0.000;86.23
16;0.004736;0.015;0.014;0.000;104.92
16;0.004232;0.000;0.014;0.013;100.25
16;0.004324;0.000;0.016;0.013;88.27
16;0.005297;0.000;0.016;0.016;103.81
16;0.004146;0.000;0.013;0.012;100.11
16;0.004161;0.015;0.016;0.000;94.86
16;0.005133;0.018;0.015;0.000;120.03
16;0.004598;0.014;0.013;0.000;103.18
16;0.004267;0.000;0.015;0.013;93.99
16;0.004597;0.015;0.015;0.000;104.45
16;0.004160;0.013;0.013;0.000;99.43
