nThread;timeInt;user;real;sys;pCPU
16;0.005099;0.000;0.016;0.017;106.38
16;0.004697;0.000;0.016;0.016;107.21
16;0.004371;0.015;0.015;0.000;102.31
16;0.004914;0.017;0.016;0.000;104.30
16;0.006514;0.000;0.018;0.019;108.15
16;0.004475;0.015;0.015;0.000;100.91
16;0.004445;0.000;0.016;0.015;94.81
16;0.004541;0.000;0.016;0.015;98.69
16;0.005194;0.000;0.015;0.017;113.37
16;0.004348;0.015;0.015;0.000;101.50
16;0.004541;0.000;0.017;0.017;101.94
16;0.005101;0.001;0.018;0.021;116.43
16;0.004440;0.000;0.017;0.017;103.60
16;0.004334;0.017;0.016;0.000;108.14
16;0.005537;0.000;0.019;0.020;107.33
16;0.004728;0.000;0.016;0.017;110.97
16;0.004290;0.000;0.016;0.017;109.82
16;0.004588;0.018;0.017;0.000;103.40
16;0.004585;0.017;0.015;0.000;111.76
16;0.004487;0.001;0.017;0.016;100.73
16;0.004109;0.000;0.016;0.016;103.47
16;0.004687;0.000;0.015;0.017;110.23
16;0.004094;0.016;0.016;0.000;101.38
16;0.003945;0.015;0.016;0.000;95.67
16;0.004405;0.000;0.016;0.017;107.80
16;0.004116;0.000;0.015;0.015;105.70
16;0.003856;0.006;0.016;0.011;102.29
16;0.004418;0.000;0.017;0.017;107.09
16;0.004152;0.016;0.015;0.000;105.03
16;0.004177;0.017;0.016;0.000;104.21
16;0.004833;0.019;0.016;0.000;113.30
16;0.004125;0.016;0.015;0.000;103.40
16;0.004345;0.001;0.016;0.017;107.20
16;0.004651;0.000;0.016;0.018;109.80
16;0.004139;0.000;0.015;0.015;100.91
16;0.004314;0.017;0.018;0.000;96.97
16;0.004784;0.000;0.017;0.018;110.35
16;0.003782;0.015;0.015;0.000;100.39
16;0.004319;0.001;0.017;0.016;99.72
16;0.005124;0.018;0.018;0.000;96.79
16;0.005366;0.000;0.016;0.017;112.70
16;0.004319;0.016;0.015;0.000;104.47
16;0.004326;0.016;0.017;0.000;96.44
16;0.004511;0.016;0.015;0.000;105.30
16;0.004254;0.000;0.015;0.015;104.55
16;0.004176;0.000;0.015;0.015;100.10
16;0.004573;0.009;0.015;0.008;114.27
16;0.004019;0.000;0.014;0.014;103.57
16;0.003935;0.000;0.015;0.014;99.33
16;0.004416;0.005;0.014;0.010;107.55
16;0.004498;0.016;0.016;0.000;101.40
16;0.004144;0.015;0.016;0.000;98.25
16;0.004317;0.008;0.014;0.007;110.85
16;0.004212;0.015;0.015;0.000;105.37
16;0.004731;0.000;0.015;0.016;111.60
16;0.004370;0.000;0.014;0.016;112.82
16;0.003891;0.000;0.014;0.014;104.32
16;0.004298;0.000;0.016;0.016;101.00
16;0.004069;0.000;0.015;0.015;102.80
16;0.004128;0.017;0.016;0.000;105.18
16;0.004736;0.018;0.018;0.000;100.60
16;0.004271;0.016;0.015;0.000;110.95
16;0.004101;0.000;0.015;0.016;105.31
16;0.004545;0.000;0.017;0.017;102.46
16;0.004200;0.000;0.014;0.015;108.44
16;0.005262;0.000;0.018;0.018;102.68
16;0.004598;0.000;0.015;0.017;113.26
16;0.004896;0.018;0.016;0.000;110.87
16;0.004141;0.000;0.015;0.015;99.46
16;0.004216;0.000;0.016;0.017;107.26
16;0.004557;0.000;0.015;0.017;111.21
16;0.004451;0.000;0.018;0.016;93.31
16;0.004424;0.018;0.016;0.000;112.06
16;0.004297;0.017;0.016;0.000;101.51
16;0.004639;0.000;0.018;0.020;110.71
16;0.004673;0.018;0.016;0.000;115.65
16;0.004493;0.001;0.017;0.016;97.49
16;0.004606;0.000;0.016;0.015;96.43
16;0.004336;0.000;0.015;0.015;105.72
16;0.004361;0.017;0.016;0.000;104.11
16;0.005301;0.018;0.018;0.000;102.08
16;0.004236;0.000;0.015;0.014;98.59
16;0.004282;0.000;0.016;0.015;99.25
16;0.004449;0.000;0.015;0.016;108.10
16;0.003787;0.000;0.014;0.014;101.82
16;0.003775;0.000;0.015;0.016;106.79
16;0.004230;0.000;0.016;0.015;95.88
16;0.004053;0.000;0.015;0.014;98.09
16;0.004338;0.011;0.016;0.005;101.61
16;0.004294;0.000;0.016;0.015;97.18
16;0.003888;0.000;0.018;0.017;95.62
16;0.004109;0.000;0.015;0.014;93.67
16;0.004613;0.017;0.015;0.000;111.17
16;0.004269;0.001;0.016;0.015;102.06
16;0.004306;0.000;0.016;0.015;96.45
16;0.004699;0.018;0.017;0.000;107.47
16;0.004510;0.015;0.015;0.000;96.92
16;0.004366;0.015;0.015;0.000;100.45
16;0.004748;0.018;0.017;0.000;104.06
16;0.004326;0.016;0.015;0.000;104.35
16;0.004303;0.000;0.017;0.016;98.46
16;0.005125;0.001;0.017;0.017;104.42
16;0.004013;0.000;0.015;0.015;103.94
16;0.004125;0.017;0.019;0.000;86.19
16;0.004331;0.000;0.016;0.016;104.26
16;0.005010;0.000;0.016;0.017;105.65
16;0.004439;0.000;0.015;0.016;108.10
16;0.004350;0.000;0.016;0.018;114.34
16;0.004240;0.000;0.016;0.015;94.57
16;0.004998;0.000;0.016;0.017;104.96
16;0.004311;0.015;0.016;0.000;98.89
16;0.004168;0.016;0.015;0.000;105.43
16;0.004680;0.001;0.018;0.017;98.06
16;0.004482;0.016;0.016;0.000;104.48
16;0.004483;0.001;0.017;0.015;93.82
16;0.004866;0.000;0.016;0.017;110.17
16;0.004754;0.000;0.016;0.016;105.19
16;0.004353;0.015;0.015;0.000;103.54
16;0.004573;0.016;0.015;0.000;104.19
16;0.004118;0.000;0.015;0.014;97.43
16;0.004268;0.015;0.014;0.000;106.20
16;0.004275;0.015;0.014;0.000;107.21
16;0.004734;0.001;0.017;0.017;102.40
16;0.004358;0.000;0.014;0.015;103.38
16;0.004177;0.015;0.015;0.000;100.00
16;0.004939;0.000;0.016;0.017;104.60
16;0.004157;0.000;0.015;0.014;100.10
16;0.004354;0.000;0.015;0.015;99.23
16;0.005303;0.000;0.017;0.018;106.88
16;0.004495;0.000;0.016;0.015;98.64
16;0.004429;0.000;0.015;0.015;100.05
16;0.004555;0.000;0.016;0.015;99.40
16;0.004194;0.000;0.014;0.014;101.24
16;0.004665;0.017;0.017;0.000;102.74
16;0.004413;0.000;0.017;0.016;95.72
16;0.004395;0.000;0.015;0.015;100.05
16;0.003831;0.000;0.015;0.014;94.90
16;0.005090;0.000;0.016;0.017;107.87
16;0.004469;0.000;0.015;0.016;105.54
16;0.004151;0.000;0.015;0.015;103.87
16;0.004769;0.000;0.016;0.015;97.28
16;0.004461;0.000;0.014;0.015;108.23
16;0.004293;0.000;0.015;0.015;101.00
16;0.005045;0.000;0.018;0.016;96.04
16;0.004889;0.017;0.016;0.000;107.81
16;0.004312;0.000;0.015;0.015;101.41
16;0.004523;0.000;0.015;0.015;106.46
