nThread;timeInt;user;real;sys;pCPU
1;0.000137;0.004;0.012;0.000;34.06
1;0.000158;0.004;0.010;0.000;43.92
1;0.000130;0.005;0.010;0.000;52.31
1;0.000204;0.004;0.010;0.000;42.25
1;0.000128;0.004;0.011;0.000;39.61
1;0.000190;0.004;0.011;0.000;37.25
1;0.000193;0.001;0.010;0.004;45.14
1;0.000129;0.004;0.010;0.000;42.09
1;0.000131;0.004;0.010;0.000;43.02
1;0.000146;0.004;0.010;0.000;38.09
1;0.000192;0.005;0.011;0.000;42.81
1;0.000130;0.004;0.009;0.000;44.41
1;0.000204;0.000;0.010;0.004;43.02
1;0.000200;0.004;0.010;0.000;40.98
1;0.000129;0.005;0.012;0.000;39.19
1;0.000129;0.004;0.009;0.000;42.23
1;0.000145;0.001;0.009;0.003;41.21
1;0.000139;0.000;0.012;0.004;40.23
1;0.000193;0.005;0.011;0.000;42.92
1;0.000128;0.004;0.009;0.000;43.77
1;0.000160;0.004;0.010;0.000;40.85
1;0.000147;0.004;0.009;0.000;40.95
1;0.000175;0.000;0.009;0.003;40.09
1;0.000124;0.004;0.010;0.000;40.03
1;0.000144;0.004;0.010;0.000;37.99
1;0.000192;0.004;0.009;0.000;42.42
1;0.000138;0.000;0.011;0.003;36.64
1;0.000160;0.005;0.012;0.000;41.87
1;0.000123;0.000;0.009;0.004;43.65
1;0.000140;0.000;0.012;0.004;35.79
1;0.000125;0.003;0.009;0.000;37.10
1;0.000124;0.000;0.009;0.004;41.96
1;0.000184;0.005;0.014;0.000;33.18
1;0.000146;0.000;0.011;0.004;39.56
1;0.000188;0.004;0.010;0.000;38.69
1;0.000124;0.000;0.009;0.003;42.09
1;0.000174;0.000;0.010;0.004;42.41
1;0.000144;0.004;0.010;0.000;40.94
1;0.000132;0.004;0.011;0.000;38.68
1;0.000136;0.004;0.009;0.000;39.00
1;0.000129;0.004;0.009;0.000;41.37
1;0.000130;0.004;0.010;0.000;36.92
1;0.000125;0.003;0.008;0.000;41.15
