nThread;timeInt;user;real;sys;pCPU
8;0.001496;0.017;0.022;0.000;75.37
8;0.001931;0.021;0.022;0.006;121.05
8;0.001866;0.015;0.021;0.000;72.77
8;0.001434;0.016;0.021;0.000;75.79
8;0.001559;0.015;0.021;0.000;70.52
8;0.002267;0.018;0.022;0.000;81.98
8;0.001535;0.014;0.020;0.000;70.26
8;0.001515;0.014;0.021;0.000;68.52
8;0.005628;0.022;0.027;0.022;165.64
8;0.001576;0.015;0.022;0.000;68.84
8;0.004016;0.023;0.024;0.004;114.51
8;0.004416;0.033;0.024;0.005;158.38
8;0.002570;0.016;0.022;0.000;74.20
8;0.001605;0.017;0.022;0.000;77.82
8;0.001556;0.017;0.022;0.000;74.43
8;0.001569;0.017;0.022;0.000;76.61
8;0.001858;0.016;0.021;0.000;73.35
8;0.003374;0.022;0.022;0.000;97.02
8;0.001553;0.020;0.022;0.000;92.34
8;0.004047;0.022;0.023;0.000;94.91
8;0.006760;0.043;0.027;0.000;160.01
8;0.003282;0.022;0.022;0.000;98.55
8;0.002949;0.025;0.023;0.000;110.77
8;0.001506;0.016;0.022;0.000;73.54
8;0.001576;0.022;0.020;0.003;120.35
8;0.001478;0.016;0.021;0.000;76.72
8;0.001611;0.016;0.021;0.003;86.77
8;0.002430;0.020;0.024;0.000;83.34
8;0.001434;0.016;0.020;0.000;79.55
8;0.001564;0.019;0.022;0.000;90.23
8;0.001587;0.016;0.023;0.000;68.89
8;0.001592;0.008;0.020;0.007;74.79
8;0.001597;0.017;0.022;0.000;77.60
8;0.001615;0.017;0.022;0.000;76.61
8;0.004280;0.025;0.024;0.007;128.70
8;0.008371;0.047;0.028;0.000;166.10
8;0.002388;0.017;0.023;0.000;74.81
8;0.001460;0.016;0.021;0.000;78.22
8;0.001538;0.009;0.022;0.008;75.26
8;0.003075;0.018;0.023;0.003;90.75
8;0.001846;0.015;0.021;0.000;72.13
8;0.001463;0.016;0.021;0.000;77.71
8;0.001538;0.008;0.022;0.007;70.47
8;0.001707;0.017;0.022;0.000;79.78
8;0.001448;0.015;0.021;0.000;71.42
8;0.001517;0.016;0.022;0.000;74.50
8;0.001513;0.008;0.021;0.007;71.58
8;0.001555;0.008;0.021;0.008;79.05
8;0.001549;0.008;0.020;0.008;77.44
8;0.001690;0.008;0.021;0.008;77.55
8;0.003030;0.019;0.023;0.000;81.51
8;0.001539;0.015;0.021;0.000;70.94
8;0.002370;0.016;0.021;0.000;75.81
8;0.001517;0.016;0.021;0.000;76.90
8;0.001463;0.009;0.022;0.008;75.96
8;0.001576;0.000;0.024;0.018;76.33
8;0.003107;0.017;0.023;0.000;75.24
8;0.001418;0.014;0.022;0.000;63.74
8;0.001522;0.017;0.021;0.000;80.56
8;0.001545;0.015;0.022;0.000;69.91
8;0.001755;0.017;0.020;0.000;80.87
8;0.001493;0.008;0.021;0.007;72.81
8;0.001510;0.016;0.022;0.000;72.79
8;0.002767;0.037;0.023;0.000;158.70
8;0.001620;0.016;0.022;0.000;71.28
8;0.001477;0.016;0.020;0.000;80.75
8;0.001506;0.017;0.022;0.000;74.94
8;0.001514;0.014;0.021;0.003;76.49
8;0.002961;0.017;0.023;0.000;75.17
8;0.001535;0.016;0.020;0.000;79.31
8;0.001513;0.017;0.021;0.000;78.28
8;0.001530;0.009;0.021;0.009;82.90
8;0.003203;0.022;0.023;0.000;96.46
8;0.001840;0.017;0.021;0.000;80.27
8;0.002049;0.017;0.022;0.000;79.61
8;0.001584;0.016;0.021;0.000;75.84
8;0.002333;0.016;0.021;0.000;75.52
8;0.003396;0.022;0.023;0.000;99.39
8;0.001758;0.018;0.023;0.000;80.91
8;0.001528;0.017;0.023;0.000;74.95
8;0.001630;0.019;0.023;0.000;83.45
8;0.002361;0.007;0.023;0.013;84.13
8;0.001556;0.016;0.021;0.000;76.86
8;0.001512;0.016;0.022;0.000;73.54
8;0.002975;0.020;0.022;0.000;90.40
8;0.002187;0.017;0.022;0.000;79.54
8;0.001997;0.015;0.020;0.000;74.86
8;0.001540;0.016;0.022;0.000;75.81
8;0.001459;0.017;0.022;0.000;78.81
8;0.001511;0.017;0.021;0.000;82.84
8;0.002168;0.019;0.020;0.003;105.44
8;0.002891;0.025;0.024;0.003;118.47
8;0.001713;0.016;0.020;0.000;80.68
8;0.002641;0.028;0.024;0.000;113.70
8;0.003355;0.020;0.023;0.000;83.79
8;0.002899;0.018;0.022;0.000;80.86
8;0.003228;0.019;0.023;0.003;96.16
8;0.001581;0.016;0.021;0.000;77.10
8;0.003689;0.018;0.022;0.003;94.11
8;0.003367;0.022;0.022;0.000;102.42
8;0.003178;0.020;0.023;0.000;86.45
8;0.003325;0.012;0.022;0.012;109.59
8;0.001666;0.016;0.022;0.000;74.39
8;0.005422;0.000;0.025;0.043;169.69
8;0.002435;0.009;0.021;0.009;85.04
8;0.001882;0.008;0.021;0.007;74.00
8;0.002167;0.016;0.021;0.000;74.83
8;0.003452;0.036;0.022;0.000;165.99
8;0.005150;0.027;0.024;0.000;115.37
8;0.001812;0.024;0.022;0.003;121.37
8;0.002154;0.019;0.022;0.000;85.38
8;0.001595;0.020;0.022;0.000;91.99
8;0.001681;0.008;0.021;0.008;79.59
8;0.002677;0.000;0.023;0.016;72.12
8;0.005413;0.034;0.026;0.004;150.13
8;0.001627;0.017;0.021;0.000;78.31
8;0.001506;0.015;0.020;0.000;74.83
8;0.001589;0.024;0.022;0.000;108.46
8;0.010584;0.063;0.031;0.000;201.86
8;0.001563;0.000;0.023;0.016;72.85
8;0.001748;0.016;0.021;0.000;77.19
8;0.001444;0.016;0.021;0.000;72.97
