nThread;timeInt;user;real;sys;pCPU
1;0.089203;0.165;0.181;0.010;96.71
1;0.089155;0.174;0.180;0.000;96.89
1;0.094914;0.166;0.191;0.019;97.09
1;0.088733;0.174;0.179;0.000;96.93
1;0.091447;0.169;0.185;0.010;96.61
1;0.089130;0.165;0.180;0.010;96.93
1;0.093555;0.178;0.183;0.000;97.14
1;0.090885;0.167;0.181;0.010;97.24
1;0.089683;0.154;0.179;0.020;97.19
1;0.090981;0.158;0.183;0.020;97.33
1;0.089996;0.176;0.182;0.000;96.85
1;0.088186;0.162;0.178;0.010;96.62
1;0.089517;0.164;0.180;0.010;97.21
1;0.096142;0.160;0.186;0.021;97.05
1;0.090038;0.175;0.181;0.000;96.55
1;0.088836;0.166;0.181;0.010;96.84
1;0.089170;0.163;0.179;0.010;96.81
1;0.090399;0.166;0.181;0.010;96.82
1;0.090598;0.177;0.183;0.000;96.70
1;0.091144;0.167;0.183;0.010;97.05
1;0.089963;0.176;0.182;0.000;96.67
1;0.090753;0.175;0.181;0.000;96.87
1;0.090579;0.166;0.181;0.010;97.32
1;0.092906;0.168;0.183;0.010;97.07
1;0.100904;0.176;0.190;0.010;98.08
1;0.089888;0.155;0.181;0.019;96.67
1;0.089580;0.174;0.179;0.000;96.77
1;0.089432;0.164;0.179;0.010;96.96
1;0.089227;0.164;0.180;0.010;97.08
1;0.094837;0.172;0.186;0.010;97.70
1;0.089785;0.165;0.181;0.010;96.67
1;0.089630;0.174;0.180;0.000;97.25
1;0.091837;0.176;0.182;0.000;96.98
1;0.088759;0.162;0.177;0.010;97.52
1;0.088807;0.173;0.178;0.000;97.02
1;0.096257;0.160;0.196;0.030;96.81
1;0.090673;0.176;0.181;0.000;97.27
1;0.090834;0.165;0.181;0.010;96.93
1;0.089420;0.166;0.180;0.010;97.40
1;0.089448;0.174;0.179;0.000;96.98
1;0.091601;0.166;0.182;0.010;96.87
1;0.089798;0.174;0.180;0.000;96.76
1;0.090931;0.177;0.182;0.000;97.43
1;0.093932;0.169;0.185;0.011;97.08
1;0.090442;0.157;0.184;0.021;97.03
1;0.090636;0.167;0.181;0.010;97.27
1;0.095312;0.173;0.188;0.010;97.27
1;0.089246;0.174;0.180;0.000;96.55
1;0.092048;0.168;0.184;0.010;96.98
1;0.092586;0.166;0.194;0.021;96.25
1;0.091062;0.179;0.184;0.000;96.92
1;0.092844;0.158;0.183;0.020;97.31
1;0.089773;0.166;0.181;0.010;96.91
1;0.090868;0.165;0.182;0.010;96.65
1;0.092377;0.178;0.184;0.000;96.95
1;0.091638;0.167;0.183;0.010;97.12
1;0.090154;0.176;0.181;0.000;96.88
1;0.095132;0.151;0.187;0.030;96.81
1;0.090810;0.167;0.183;0.010;96.84
1;0.089971;0.164;0.180;0.010;96.39
1;0.088422;0.151;0.176;0.020;97.06
1;0.090166;0.175;0.180;0.000;97.13
1;0.090656;0.166;0.182;0.010;96.81
1;0.092723;0.170;0.184;0.010;97.34
1;0.089650;0.155;0.181;0.021;97.19
1;0.088450;0.163;0.178;0.010;97.08
1;0.090417;0.154;0.181;0.021;96.78
1;0.089545;0.175;0.180;0.000;96.87
1;0.100199;0.169;0.191;0.010;93.87
1;0.091369;0.179;0.184;0.000;97.27
1;0.090775;0.178;0.185;0.000;96.66
1;0.090720;0.172;0.187;0.010;97.08
1;0.090873;0.167;0.183;0.010;97.08
1;0.090712;0.166;0.181;0.010;97.11
1;0.094017;0.169;0.185;0.010;96.85
1;0.091741;0.172;0.187;0.010;97.10
1;0.092353;0.169;0.184;0.010;97.18
1;0.091436;0.158;0.183;0.020;96.59
1;0.090644;0.177;0.182;0.000;97.06
1;0.103439;0.175;0.196;0.010;94.39
1;0.090945;0.158;0.184;0.021;97.19
1;0.090510;0.167;0.182;0.010;97.09
1;0.091505;0.166;0.183;0.010;96.83
1;0.091576;0.177;0.182;0.000;97.36
1;0.091217;0.158;0.182;0.020;97.34
1;0.090956;0.167;0.182;0.010;97.09
1;0.091122;0.155;0.181;0.021;97.50
1;0.090220;0.176;0.181;0.000;97.07
1;0.091079;0.177;0.183;0.000;97.00
1;0.091416;0.167;0.182;0.010;97.20
1;0.097381;0.172;0.187;0.010;97.33
1;0.092752;0.150;0.184;0.030;97.58
1;0.091593;0.162;0.188;0.020;96.84
1;0.090094;0.167;0.182;0.010;96.86
1;0.092571;0.158;0.185;0.021;97.24
1;0.092275;0.181;0.185;0.000;97.45
1;0.091557;0.171;0.184;0.009;97.80
1;0.091570;0.181;0.186;0.000;97.09
1;0.090894;0.157;0.183;0.021;97.15
1;0.092554;0.180;0.185;0.000;97.01
1;0.096644;0.175;0.191;0.010;96.83
1;0.096708;0.167;0.192;0.020;97.07
1;0.091752;0.169;0.185;0.010;96.77
1;0.091680;0.169;0.185;0.011;97.18
1;0.093751;0.171;0.187;0.010;96.72
1;0.090724;0.178;0.183;0.000;96.88
