nThread;timeInt;user;real;sys;pCPU
8;0.007678;0.062;0.027;0.000;230.96
8;0.005865;0.048;0.025;0.000;191.84
8;0.005204;0.045;0.026;0.000;171.85
8;0.005229;0.044;0.026;0.000;171.58
8;0.005156;0.030;0.025;0.015;180.02
8;0.005159;0.044;0.026;0.000;173.19
8;0.005158;0.044;0.025;0.000;174.51
8;0.005290;0.046;0.025;0.000;182.57
8;0.006904;0.055;0.026;0.000;210.90
8;0.005172;0.043;0.024;0.000;179.60
8;0.005313;0.023;0.025;0.023;180.25
8;0.005321;0.044;0.025;0.000;176.06
8;0.006332;0.054;0.028;0.000;190.59
8;0.005641;0.047;0.025;0.000;188.50
8;0.005352;0.041;0.025;0.005;182.86
8;0.006033;0.047;0.025;0.000;190.26
8;0.005188;0.044;0.024;0.000;182.49
8;0.007162;0.058;0.028;0.000;210.89
8;0.006148;0.051;0.027;0.000;187.61
8;0.005590;0.023;0.025;0.023;183.84
8;0.005294;0.023;0.025;0.023;181.66
8;0.006696;0.054;0.026;0.000;210.80
8;0.005366;0.023;0.026;0.023;176.51
8;0.007181;0.028;0.026;0.028;211.87
8;0.005153;0.022;0.024;0.021;183.44
8;0.005128;0.044;0.026;0.000;169.62
8;0.007733;0.001;0.027;0.062;233.59
8;0.006567;0.052;0.028;0.000;186.67
8;0.005313;0.007;0.025;0.040;187.96
8;0.005324;0.046;0.024;0.000;187.81
8;0.006458;0.053;0.025;0.000;209.42
8;0.005148;0.044;0.023;0.000;193.73
8;0.005115;0.039;0.024;0.005;179.44
8;0.005146;0.044;0.024;0.000;182.63
8;0.005433;0.023;0.025;0.023;187.16
8;0.007166;0.052;0.027;0.000;192.76
8;0.007973;0.065;0.029;0.000;227.29
8;0.005174;0.045;0.025;0.000;177.61
8;0.005718;0.047;0.025;0.000;184.63
8;0.005337;0.044;0.027;0.000;167.37
8;0.005575;0.042;0.027;0.005;173.08
8;0.006790;0.050;0.027;0.007;211.47
8;0.007739;0.060;0.027;0.000;226.56
8;0.005123;0.039;0.025;0.005;174.20
8;0.005130;0.044;0.025;0.000;176.72
8;0.005141;0.044;0.025;0.000;173.94
8;0.006444;0.051;0.027;0.000;187.23
8;0.005972;0.050;0.026;0.000;194.89
8;0.006107;0.051;0.026;0.000;194.50
8;0.005663;0.047;0.026;0.000;184.17
8;0.005442;0.045;0.026;0.000;173.51
8;0.005344;0.045;0.026;0.000;174.94
8;0.005827;0.049;0.028;0.000;177.75
8;0.005148;0.033;0.026;0.011;166.74
8;0.005304;0.045;0.025;0.000;180.42
8;0.005273;0.044;0.024;0.000;181.95
8;0.005703;0.006;0.025;0.044;196.96
8;0.005511;0.047;0.025;0.000;186.47
8;0.005258;0.045;0.026;0.000;174.11
8;0.005267;0.045;0.026;0.000;171.35
8;0.005146;0.000;0.025;0.044;179.85
8;0.006696;0.042;0.027;0.010;195.82
8;0.006926;0.055;0.026;0.000;211.59
8;0.005521;0.047;0.024;0.000;194.57
8;0.005670;0.045;0.025;0.000;178.07
8;0.005151;0.015;0.024;0.029;183.05
8;0.006232;0.047;0.027;0.000;174.98
8;0.005620;0.046;0.026;0.000;180.90
8;0.009917;0.079;0.031;0.000;257.53
8;0.011580;0.080;0.032;0.010;277.87
8;0.005225;0.044;0.024;0.000;182.49
8;0.005196;0.000;0.025;0.044;174.04
8;0.005084;0.044;0.025;0.000;173.95
8;0.005110;0.045;0.025;0.000;177.91
8;0.006570;0.047;0.026;0.007;204.52
8;0.005840;0.047;0.025;0.001;187.92
8;0.005435;0.031;0.027;0.015;175.71
8;0.005417;0.042;0.025;0.005;187.16
8;0.005163;0.047;0.028;0.000;170.51
8;0.006969;0.050;0.027;0.007;216.44
8;0.008830;0.071;0.028;0.000;253.36
8;0.006220;0.025;0.027;0.025;184.46
8;0.005283;0.040;0.024;0.005;182.75
8;0.005156;0.033;0.025;0.011;177.01
8;0.005381;0.046;0.025;0.000;182.19
8;0.005159;0.044;0.025;0.000;178.61
8;0.005888;0.023;0.025;0.022;182.74
8;0.005449;0.006;0.026;0.043;186.61
8;0.005890;0.000;0.026;0.046;180.31
8;0.005691;0.044;0.026;0.005;188.93
8;0.006634;0.053;0.025;0.000;212.52
8;0.005577;0.047;0.024;0.000;193.09
8;0.009466;0.070;0.030;0.000;230.16
8;0.005405;0.046;0.026;0.000;174.68
8;0.006068;0.049;0.026;0.000;188.33
8;0.006517;0.053;0.026;0.000;201.57
8;0.005687;0.007;0.027;0.046;192.00
8;0.005085;0.044;0.025;0.000;173.78
8;0.005128;0.044;0.025;0.000;172.94
8;0.005135;0.046;0.026;0.000;176.74
8;0.005285;0.045;0.024;0.000;189.47
8;0.005152;0.039;0.025;0.005;179.25
8;0.005364;0.047;0.029;0.000;165.56
8;0.006395;0.027;0.027;0.026;193.76
8;0.005270;0.045;0.026;0.000;173.55
8;0.005162;0.023;0.026;0.022;171.84
8;0.010107;0.074;0.030;0.000;246.47
8;0.009803;0.073;0.029;0.000;252.27
8;0.007168;0.056;0.026;0.000;216.41
8;0.007347;0.000;0.027;0.057;212.11
8;0.005794;0.047;0.026;0.000;182.70
8;0.006984;0.028;0.026;0.028;217.53
