nThread;timeInt;user;real;sys;pCPU
4;0.006085;0.034;0.027;0.000;126.17
4;0.004637;0.029;0.025;0.000;117.12
4;0.006390;0.034;0.025;0.000;139.20
4;0.006769;0.037;0.025;0.000;146.78
4;0.004511;0.027;0.024;0.000;114.73
4;0.004666;0.029;0.025;0.000;112.13
4;0.006235;0.018;0.026;0.018;141.35
4;0.006092;0.032;0.024;0.000;133.25
4;0.006022;0.032;0.026;0.000;123.39
4;0.005795;0.033;0.025;0.000;134.59
4;0.005694;0.000;0.025;0.033;132.09
4;0.005485;0.032;0.025;0.000;128.89
4;0.006150;0.027;0.024;0.007;136.56
4;0.004755;0.028;0.024;0.000;116.33
4;0.006765;0.033;0.026;0.000;127.87
4;0.005773;0.034;0.025;0.000;132.60
4;0.005733;0.017;0.025;0.017;133.07
4;0.006242;0.034;0.026;0.000;133.13
4;0.004459;0.022;0.023;0.005;120.08
4;0.006564;0.034;0.026;0.000;130.96
4;0.005821;0.035;0.026;0.000;133.79
4;0.005774;0.034;0.026;0.000;132.74
4;0.004779;0.028;0.024;0.000;118.59
4;0.004652;0.029;0.024;0.000;119.08
4;0.005819;0.028;0.025;0.006;132.15
4;0.005703;0.033;0.024;0.000;135.84
4;0.006010;0.032;0.025;0.000;128.79
4;0.004623;0.014;0.024;0.014;119.22
4;0.005819;0.033;0.025;0.000;131.41
4;0.006148;0.035;0.025;0.000;139.21
4;0.005855;0.033;0.024;0.000;139.39
4;0.005951;0.017;0.026;0.016;126.55
4;0.005722;0.033;0.026;0.000;129.38
4;0.005985;0.017;0.026;0.017;130.36
4;0.007250;0.036;0.026;0.000;136.43
4;0.005850;0.032;0.026;0.000;125.38
4;0.006177;0.033;0.024;0.000;135.10
4;0.005742;0.034;0.024;0.000;139.08
4;0.006132;0.033;0.026;0.000;128.81
4;0.004549;0.029;0.025;0.000;117.34
4;0.005951;0.031;0.024;0.000;129.22
4;0.005680;0.034;0.025;0.000;133.77
4;0.005133;0.024;0.025;0.006;122.21
4;0.005721;0.035;0.027;0.000;129.41
4;0.005729;0.000;0.025;0.032;129.12
4;0.005306;0.031;0.024;0.000;127.58
4;0.006477;0.034;0.026;0.000;132.84
4;0.005862;0.011;0.024;0.022;140.84
4;0.006079;0.033;0.024;0.000;133.93
4;0.006002;0.034;0.027;0.000;128.35
4;0.005810;0.034;0.026;0.000;128.82
4;0.006340;0.034;0.026;0.000;130.55
4;0.005709;0.000;0.025;0.032;132.29
4;0.004895;0.028;0.023;0.000;121.20
4;0.005734;0.033;0.024;0.000;137.05
4;0.005720;0.033;0.026;0.001;131.12
4;0.005235;0.030;0.023;0.000;131.27
4;0.004432;0.028;0.025;0.000;108.74
4;0.004617;0.028;0.025;0.000;112.39
4;0.005846;0.034;0.025;0.000;135.33
4;0.006208;0.035;0.026;0.000;136.11
4;0.005723;0.033;0.025;0.000;133.57
4;0.005923;0.032;0.025;0.000;127.81
4;0.004513;0.000;0.022;0.026;123.37
4;0.005654;0.032;0.024;0.000;132.58
4;0.005829;0.034;0.026;0.000;132.73
4;0.004654;0.019;0.023;0.009;119.06
4;0.005717;0.033;0.025;0.000;132.07
4;0.005798;0.034;0.026;0.000;130.57
4;0.006364;0.030;0.028;0.006;127.68
4;0.005800;0.033;0.025;0.000;134.94
4;0.005147;0.030;0.024;0.000;126.54
4;0.005760;0.033;0.023;0.000;142.32
4;0.005980;0.033;0.026;0.000;125.13
4;0.005681;0.034;0.025;0.000;131.44
4;0.006136;0.016;0.026;0.016;122.72
4;0.005953;0.035;0.025;0.000;137.91
4;0.006432;0.034;0.026;0.000;134.30
4;0.004592;0.027;0.024;0.000;113.67
4;0.006011;0.033;0.026;0.000;127.23
4;0.006184;0.033;0.025;0.000;131.29
4;0.006289;0.036;0.028;0.000;129.79
4;0.005706;0.034;0.026;0.000;131.03
4;0.006653;0.019;0.028;0.019;138.05
4;0.006624;0.018;0.025;0.017;141.36
4;0.006452;0.035;0.025;0.000;138.40
4;0.006080;0.034;0.025;0.000;133.33
4;0.005741;0.033;0.024;0.000;136.83
4;0.005727;0.017;0.026;0.017;131.05
4;0.005684;0.017;0.025;0.017;131.95
4;0.006276;0.035;0.026;0.000;132.47
4;0.005690;0.033;0.024;0.000;133.90
4;0.005668;0.016;0.023;0.016;138.10
4;0.005674;0.017;0.025;0.016;131.78
4;0.005778;0.017;0.025;0.017;133.05
4;0.006426;0.034;0.026;0.000;132.86
4;0.006311;0.034;0.026;0.000;131.00
4;0.006124;0.028;0.026;0.007;132.50
4;0.005926;0.031;0.023;0.000;132.06
4;0.005613;0.033;0.025;0.000;130.72
4;0.006864;0.035;0.027;0.000;129.02
4;0.005819;0.017;0.024;0.017;138.21
4;0.005762;0.033;0.024;0.000;137.57
4;0.005643;0.033;0.025;0.000;131.51
4;0.005954;0.033;0.026;0.000;124.69
4;0.004497;0.028;0.024;0.000;115.35
4;0.006192;0.012;0.025;0.023;139.83
4;0.006324;0.034;0.026;0.000;133.69
4;0.006310;0.017;0.025;0.016;135.25
4;0.006075;0.033;0.026;0.000;128.97
4;0.005682;0.017;0.025;0.016;132.95
4;0.004847;0.029;0.024;0.000;118.13
4;0.006408;0.033;0.025;0.000;132.71
4;0.005779;0.031;0.025;0.000;122.83
4;0.005276;0.030;0.024;0.000;126.38
4;0.005744;0.033;0.024;0.000;136.68
4;0.005876;0.032;0.025;0.000;130.59
4;0.005195;0.032;0.026;0.000;120.52
4;0.006478;0.034;0.024;0.000;139.64
4;0.007306;0.019;0.028;0.018;135.39
4;0.005154;0.029;0.024;0.000;118.50
4;0.005476;0.031;0.024;0.000;129.93
4;0.006052;0.033;0.026;0.000;129.39
4;0.004514;0.014;0.024;0.013;113.28
4;0.006469;0.034;0.026;0.000;136.48
4;0.006117;0.033;0.025;0.000;131.77
4;0.005680;0.027;0.025;0.007;133.26
4;0.004948;0.023;0.026;0.006;114.30
4;0.005512;0.017;0.028;0.016;117.27
4;0.004765;0.028;0.025;0.000;110.64
4;0.005608;0.011;0.025;0.021;126.24
4;0.006204;0.029;0.024;0.006;142.90
4;0.007370;0.037;0.027;0.000;137.59
4;0.004555;0.028;0.024;0.000;116.22
4;0.004704;0.028;0.025;0.000;114.03
4;0.004711;0.029;0.026;0.000;112.14
4;0.006267;0.036;0.028;0.000;127.89
4;0.006039;0.036;0.027;0.000;132.44
4;0.006437;0.034;0.025;0.000;136.17
4;0.006005;0.034;0.026;0.000;132.98
4;0.005720;0.033;0.024;0.000;137.52
4;0.005729;0.033;0.026;0.000;128.96
4;0.006127;0.034;0.025;0.000;132.00
4;0.005958;0.034;0.027;0.000;124.03
4;0.005929;0.034;0.025;0.000;136.87
4;0.006110;0.035;0.026;0.000;133.91
4;0.004684;0.000;0.025;0.028;115.37
4;0.004860;0.028;0.025;0.000;114.92
4;0.005651;0.017;0.025;0.016;131.25
4;0.005705;0.033;0.026;0.000;127.00
4;0.006382;0.037;0.028;0.000;130.86
4;0.004696;0.000;0.024;0.028;122.30
4;0.006732;0.017;0.025;0.017;134.60
4;0.006508;0.034;0.025;0.000;137.74
4;0.005730;0.033;0.024;0.000;136.93
