nThread;timeInt;user;real;sys;pCPU
1;0.012039;0.021;0.039;0.010;79.71
1;0.012157;0.030;0.037;0.000;81.73
1;0.013541;0.033;0.039;0.000;82.98
1;0.013380;0.024;0.043;0.012;83.46
1;0.013000;0.025;0.040;0.008;84.04
1;0.012780;0.031;0.038;0.000;81.85
1;0.013106;0.023;0.041;0.011;82.08
1;0.012057;0.035;0.042;0.000;82.68
1;0.011806;0.030;0.037;0.000;82.55
1;0.012273;0.021;0.038;0.010;81.61
1;0.012017;0.021;0.037;0.010;82.69
1;0.011667;0.030;0.037;0.000;81.36
1;0.012138;0.031;0.037;0.000;81.92
1;0.013217;0.033;0.041;0.000;80.45
1;0.012823;0.017;0.042;0.017;81.59
1;0.012245;0.031;0.038;0.000;81.07
1;0.014197;0.034;0.042;0.000;80.54
1;0.014377;0.026;0.041;0.008;82.34
1;0.012563;0.025;0.040;0.008;83.21
1;0.017230;0.037;0.043;0.000;84.74
1;0.011823;0.030;0.037;0.000;81.16
1;0.011826;0.015;0.037;0.015;80.79
1;0.011865;0.030;0.037;0.000;83.01
1;0.011925;0.030;0.036;0.000;81.77
1;0.016958;0.041;0.047;0.000;87.41
1;0.014421;0.017;0.040;0.016;82.36
1;0.015069;0.035;0.041;0.000;84.93
1;0.011736;0.030;0.036;0.000;83.36
1;0.016544;0.034;0.042;0.000;82.13
1;0.012371;0.031;0.038;0.000;81.70
1;0.019162;0.040;0.047;0.000;86.00
1;0.011813;0.023;0.038;0.008;81.59
1;0.011801;0.030;0.037;0.000;81.04
1;0.012245;0.032;0.038;0.000;82.24
1;0.012819;0.031;0.037;0.000;82.77
1;0.011618;0.020;0.036;0.010;82.38
1;0.011909;0.030;0.037;0.000;81.62
1;0.012251;0.030;0.036;0.000;83.83
1;0.012839;0.031;0.037;0.000;82.63
1;0.012892;0.031;0.037;0.000;83.51
1;0.015797;0.026;0.041;0.008;82.88
1;0.012880;0.021;0.038;0.010;82.19
1;0.019045;0.042;0.049;0.000;85.65
1;0.011400;0.029;0.036;0.000;80.41
1;0.012462;0.030;0.037;0.000;80.58
1;0.012036;0.030;0.037;0.000;80.51
1;0.018659;0.037;0.053;0.009;86.91
1;0.011519;0.029;0.036;0.000;80.78
1;0.011582;0.020;0.037;0.010;80.66
1;0.011808;0.031;0.038;0.000;80.92
1;0.012132;0.030;0.037;0.000;82.18
1;0.012540;0.021;0.038;0.010;82.26
1;0.013644;0.033;0.038;0.000;84.85
1;0.013610;0.034;0.041;0.000;82.22
1;0.011686;0.029;0.037;0.001;79.16
1;0.017992;0.037;0.042;0.000;86.09
1;0.011067;0.028;0.035;0.000;79.73
1;0.011532;0.028;0.036;0.001;79.73
1;0.012514;0.032;0.039;0.000;81.86
1;0.012264;0.021;0.037;0.010;82.93
1;0.011568;0.029;0.035;0.000;81.70
1;0.012585;0.030;0.038;0.000;79.21
1;0.012518;0.031;0.039;0.000;80.22
1;0.011992;0.030;0.037;0.000;80.82
1;0.011855;0.020;0.036;0.010;81.68
1;0.011787;0.029;0.038;0.000;79.33
1;0.011937;0.032;0.038;0.000;82.13
1;0.012803;0.030;0.037;0.000;80.82
1;0.012204;0.030;0.037;0.000;82.44
1;0.011963;0.038;0.045;0.000;83.90
1;0.018612;0.029;0.044;0.009;86.34
1;0.012753;0.032;0.039;0.000;83.68
1;0.014645;0.035;0.043;0.000;80.85
1;0.012594;0.031;0.037;0.000;82.82
1;0.011970;0.031;0.037;0.000;84.48
1;0.012009;0.031;0.038;0.000;81.18
1;0.012089;0.030;0.037;0.000;80.82
1;0.012404;0.035;0.043;0.000;81.66
1;0.012663;0.024;0.039;0.008;82.63
1;0.011761;0.022;0.040;0.011;83.03
1;0.012146;0.032;0.039;0.000;82.74
1;0.018635;0.037;0.043;0.000;86.31
1;0.013220;0.033;0.039;0.000;83.75
1;0.013822;0.033;0.039;0.000;83.03
1;0.012416;0.031;0.038;0.000;81.15
1;0.011690;0.030;0.036;0.000;81.84
1;0.012859;0.031;0.038;0.000;81.42
1;0.012445;0.031;0.038;0.000;82.85
1;0.011751;0.035;0.040;0.000;85.79
1;0.011525;0.029;0.036;0.000;81.84
1;0.011556;0.029;0.036;0.000;82.36
1;0.012588;0.031;0.040;0.000;78.08
1;0.012244;0.032;0.038;0.000;84.63
1;0.011967;0.030;0.036;0.000;84.55
1;0.012323;0.030;0.036;0.000;82.48
1;0.012826;0.030;0.036;0.000;81.70
1;0.011571;0.030;0.036;0.000;82.67
1;0.011789;0.030;0.036;0.000;81.91
1;0.012669;0.031;0.037;0.000;81.71
1;0.011869;0.030;0.037;0.000;82.59
1;0.015383;0.037;0.044;0.000;84.41
1;0.015535;0.035;0.043;0.000;80.75
1;0.011496;0.029;0.037;0.000;79.98
1;0.011929;0.030;0.038;0.000;79.29
1;0.011744;0.031;0.037;0.000;83.84
1;0.011738;0.030;0.037;0.000;81.10
1;0.012288;0.023;0.038;0.008;80.68
1;0.014413;0.034;0.041;0.000;81.74
1;0.014602;0.035;0.041;0.000;84.11
1;0.014728;0.036;0.043;0.000;83.60
1;0.011574;0.031;0.038;0.000;81.36
1;0.011512;0.029;0.035;0.000;81.36
1;0.011983;0.023;0.038;0.008;81.47
1;0.013290;0.031;0.037;0.000;83.92
1;0.016823;0.031;0.050;0.010;81.35
1;0.011919;0.030;0.037;0.000;81.97
1;0.012210;0.030;0.036;0.000;81.61
1;0.012863;0.031;0.038;0.000;81.73
1;0.013832;0.032;0.038;0.000;83.88
1;0.011652;0.031;0.038;0.000;82.51
1;0.011108;0.019;0.036;0.009;80.23
1;0.011849;0.029;0.036;0.000;81.45
1;0.012141;0.030;0.036;0.000;83.96
1;0.013839;0.021;0.040;0.012;81.74
1;0.013840;0.034;0.041;0.000;82.76
1;0.012571;0.021;0.038;0.010;81.90
1;0.011515;0.030;0.038;0.000;79.72
1;0.011506;0.019;0.035;0.010;83.29
1;0.011560;0.029;0.035;0.000;82.32
1;0.012459;0.032;0.038;0.000;82.96
1;0.015354;0.035;0.042;0.000;84.17
1;0.011243;0.029;0.037;0.000;77.91
1;0.012242;0.030;0.037;0.000;81.05
1;0.012538;0.030;0.037;0.000;81.44
1;0.015348;0.035;0.041;0.000;84.83
1;0.017408;0.038;0.045;0.000;85.06
1;0.012485;0.033;0.041;0.000;78.84
1;0.013196;0.032;0.038;0.000;84.34
1;0.012946;0.031;0.038;0.000;81.55
1;0.013475;0.032;0.038;0.000;83.69
1;0.011027;0.029;0.036;0.000;80.09
1;0.011158;0.029;0.036;0.000;80.58
1;0.011080;0.029;0.036;0.000;81.25
1;0.011194;0.029;0.036;0.000;80.43
1;0.011972;0.023;0.037;0.007;82.14
