nThread;timeInt;user;real;sys;pCPU
4;0.014439;0.132;0.108;0.000;122.36
4;0.014397;0.133;0.107;0.000;123.76
4;0.014403;0.132;0.107;0.000;122.85
4;0.014993;0.133;0.106;0.000;124.72
4;0.014304;0.122;0.107;0.010;122.48
4;0.014425;0.117;0.112;0.019;122.05
4;0.014521;0.133;0.108;0.000;122.50
4;0.015942;0.146;0.119;0.000;122.73
4;0.011142;0.127;0.115;0.000;110.89
4;0.015015;0.139;0.114;0.000;121.77
4;0.014461;0.134;0.110;0.000;121.93
4;0.011472;0.114;0.108;0.009;114.17
4;0.014659;0.126;0.111;0.010;122.01
4;0.014353;0.135;0.111;0.000;121.47
4;0.010878;0.119;0.104;0.000;114.29
4;0.011025;0.107;0.105;0.012;113.59
4;0.014831;0.134;0.108;0.000;123.46
4;0.014581;0.133;0.108;0.000;122.58
4;0.014426;0.131;0.108;0.000;122.00
4;0.014723;0.134;0.108;0.000;123.29
4;0.014901;0.135;0.112;0.000;121.05
4;0.014571;0.115;0.108;0.019;123.49
4;0.014592;0.133;0.107;0.000;123.94
4;0.015028;0.133;0.109;0.000;122.67
4;0.014647;0.134;0.109;0.000;122.89
4;0.014796;0.135;0.110;0.000;122.56
4;0.013307;0.129;0.108;0.000;120.00
4;0.014481;0.133;0.109;0.000;121.79
4;0.012816;0.127;0.106;0.000;119.90
4;0.011130;0.122;0.108;0.000;113.91
4;0.011307;0.105;0.108;0.019;115.12
4;0.014417;0.134;0.110;0.000;122.56
4;0.010935;0.121;0.105;0.000;114.97
4;0.014441;0.122;0.107;0.010;122.71
4;0.014418;0.123;0.109;0.010;122.17
4;0.014568;0.123;0.108;0.010;123.10
4;0.014286;0.132;0.106;0.000;123.57
4;0.011059;0.097;0.108;0.026;113.86
4;0.014647;0.134;0.109;0.000;122.66
4;0.015401;0.117;0.110;0.018;122.20
4;0.014583;0.133;0.108;0.000;122.70
4;0.014354;0.123;0.109;0.009;121.66
4;0.014280;0.122;0.108;0.010;122.50
4;0.011010;0.119;0.103;0.000;115.35
4;0.011465;0.113;0.106;0.009;114.55
4;0.014555;0.126;0.112;0.010;122.37
4;0.014640;0.131;0.107;0.000;122.33
4;0.014319;0.132;0.109;0.000;121.63
4;0.017577;0.131;0.112;0.010;125.38
4;0.011317;0.131;0.117;0.000;112.38
4;0.014809;0.130;0.114;0.010;122.06
4;0.011034;0.123;0.108;0.000;114.31
4;0.014580;0.136;0.112;0.000;122.30
4;0.014748;0.137;0.112;0.000;122.13
4;0.011121;0.121;0.106;0.000;113.67
4;0.014476;0.134;0.110;0.000;122.04
4;0.011021;0.120;0.105;0.000;114.05
4;0.015074;0.133;0.108;0.000;122.70
4;0.014384;0.132;0.108;0.000;122.44
4;0.014594;0.132;0.108;0.000;122.15
4;0.016248;0.138;0.111;0.000;124.80
4;0.012443;0.118;0.109;0.010;117.26
4;0.014744;0.134;0.109;0.000;123.03
4;0.014249;0.131;0.107;0.000;122.69
4;0.014433;0.133;0.108;0.000;122.64
4;0.010853;0.111;0.106;0.009;113.83
4;0.014319;0.120;0.107;0.012;123.13
4;0.014827;0.133;0.108;0.000;123.13
4;0.014369;0.133;0.109;0.000;121.83
4;0.014417;0.133;0.108;0.000;122.48
4;0.011111;0.119;0.103;0.000;115.32
4;0.011143;0.109;0.107;0.012;113.70
4;0.014772;0.134;0.108;0.000;123.13
4;0.011149;0.111;0.106;0.011;114.45
4;0.014466;0.137;0.113;0.000;121.69
4;0.014403;0.112;0.108;0.020;122.72
4;0.014612;0.135;0.109;0.000;123.75
4;0.014369;0.123;0.108;0.010;122.69
4;0.014437;0.118;0.113;0.020;121.07
4;0.014333;0.133;0.108;0.000;122.97
4;0.014592;0.132;0.109;0.000;121.18
4;0.015820;0.130;0.113;0.011;124.67
4;0.014786;0.131;0.116;0.011;121.96
4;0.014640;0.129;0.113;0.009;122.30
4;0.014471;0.135;0.111;0.000;121.78
4;0.014412;0.132;0.109;0.000;121.35
4;0.014689;0.122;0.108;0.010;122.82
4;0.014420;0.132;0.109;0.000;121.41
4;0.011033;0.110;0.105;0.009;113.82
4;0.011109;0.120;0.104;0.000;114.83
4;0.011182;0.120;0.105;0.000;114.25
4;0.014655;0.133;0.108;0.000;123.21
4;0.014574;0.133;0.109;0.000;122.10
4;0.011173;0.123;0.108;0.000;114.53
4;0.011021;0.116;0.110;0.009;113.42
4;0.014233;0.134;0.110;0.000;121.70
4;0.014358;0.132;0.107;0.000;123.19
4;0.014519;0.133;0.108;0.000;124.02
4;0.014869;0.136;0.110;0.000;123.49
4;0.011413;0.120;0.105;0.000;114.76
4;0.014540;0.133;0.109;0.000;122.20
4;0.013844;0.126;0.107;0.000;117.77
4;0.014756;0.139;0.115;0.000;121.30
4;0.014341;0.134;0.110;0.000;121.66
4;0.011125;0.121;0.105;0.000;115.38
4;0.010978;0.108;0.104;0.012;115.08
4;0.011942;0.124;0.107;0.000;116.07
4;0.014398;0.133;0.109;0.000;122.06
4;0.011634;0.120;0.105;0.000;114.32
4;0.011457;0.114;0.108;0.010;115.20
4;0.014546;0.113;0.110;0.021;121.73
4;0.010894;0.122;0.107;0.000;114.30
4;0.014289;0.121;0.107;0.010;122.84
4;0.014433;0.122;0.107;0.010;122.88
4;0.011313;0.102;0.105;0.018;114.56
4;0.014473;0.133;0.109;0.000;122.15
4;0.011089;0.120;0.105;0.000;114.34
4;0.011021;0.120;0.106;0.000;113.72
4;0.014298;0.133;0.109;0.000;121.78
4;0.014925;0.123;0.109;0.010;122.21
4;0.014737;0.123;0.108;0.010;122.54
4;0.014443;0.133;0.110;0.000;121.23
4;0.014361;0.134;0.110;0.000;122.21
4;0.014835;0.134;0.108;0.000;124.05
4;0.014489;0.133;0.107;0.000;123.93
4;0.015074;0.138;0.115;0.000;120.30
4;0.014586;0.129;0.114;0.012;122.76
4;0.011253;0.110;0.109;0.012;112.75
4;0.014671;0.133;0.108;0.000;122.35
4;0.014787;0.133;0.108;0.000;122.98
4;0.014588;0.134;0.110;0.000;122.62
4;0.014576;0.113;0.108;0.020;123.29
4;0.013093;0.130;0.110;0.000;118.20
4;0.014749;0.132;0.109;0.000;121.93
4;0.010917;0.103;0.106;0.017;113.49
4;0.014559;0.135;0.111;0.000;121.51
4;0.014287;0.123;0.110;0.010;121.76
4;0.011182;0.120;0.103;0.000;115.88
4;0.015205;0.129;0.115;0.010;121.30
4;0.010991;0.111;0.106;0.011;114.36
4;0.010977;0.121;0.107;0.000;113.24
4;0.014851;0.134;0.110;0.000;121.91
4;0.014595;0.132;0.107;0.000;123.07
4;0.014350;0.101;0.113;0.034;120.12
4;0.013506;0.121;0.110;0.011;119.81
4;0.011126;0.121;0.105;0.000;115.14
4;0.014676;0.114;0.107;0.019;123.89
4;0.014870;0.140;0.114;0.000;123.27
4;0.014633;0.138;0.113;0.000;122.22
4;0.014694;0.125;0.111;0.011;122.52
4;0.014792;0.137;0.112;0.000;122.01
4;0.014407;0.123;0.110;0.010;121.98
