| Version  | Threads |       TimeInt        |         User        |          Sys          |         Real        |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.02501042352941177  | 0.10995555555555557 | 0.0031739130434782614 | 0.11730459770114943 |        1.0         |         1.0         |
| Parallel |    1    | 0.025883402777777776 | 0.11211194029850746 | 0.0037608695652173916 | 0.12182575757575757 | 0.9662726243585135 |  0.9662726243585135 |
| Parallel |    2    | 0.015833244444444446 | 0.11386206896551725 |  0.003016483516483517 | 0.10988304093567251 | 1.579614564606018  |  0.789807282303009  |
| Parallel |    4    | 0.015308971830985917 |        0.1312       | 0.0028241758241758243 | 0.11038216560509555 | 1.633710206376483  | 0.40842755159412075 |
| Parallel |    8    | 0.011879748691099475 | 0.15872455089820361 |  0.00396590909090909  | 0.11304081632653064 |  2.10529904122888  |   0.26316238015361  |
| Parallel |    16   | 0.014719532467532468 |  0.1440503144654088 |  0.006416666666666666 | 0.11426282051282051 | 1.6991316527599216 |  0.1061957282974951 |
