nThread;timeInt;user;real;sys;pCPU
4;0.040936;0.186;0.144;0.000;129.08
4;0.053233;0.216;0.159;0.000;136.27
4;0.047635;0.192;0.148;0.010;136.83
4;0.048348;0.198;0.149;0.010;139.37
4;0.043351;0.178;0.147;0.011;128.84
4;0.053398;0.226;0.163;0.000;138.29
4;0.052807;0.217;0.156;0.000;139.06
4;0.053196;0.217;0.155;0.000;139.78
4;0.041202;0.191;0.149;0.000;128.24
4;0.051246;0.192;0.153;0.019;138.18
4;0.039774;0.179;0.139;0.000;128.61
4;0.039837;0.170;0.139;0.009;129.69
4;0.051024;0.198;0.149;0.010;139.52
4;0.051783;0.199;0.152;0.012;138.96
4;0.051601;0.214;0.157;0.000;137.02
4;0.048795;0.199;0.151;0.009;137.73
4;0.051287;0.201;0.153;0.011;138.45
4;0.039996;0.181;0.139;0.000;129.54
4;0.039760;0.180;0.139;0.000;129.46
4;0.050431;0.202;0.153;0.010;138.23
4;0.051138;0.209;0.150;0.000;139.80
4;0.051131;0.210;0.151;0.000;139.26
4;0.051871;0.211;0.151;0.000;139.20
4;0.040021;0.171;0.139;0.009;129.67
4;0.051009;0.209;0.149;0.000;139.58
4;0.050063;0.207;0.150;0.000;138.35
4;0.049887;0.180;0.150;0.026;137.68
4;0.042291;0.189;0.142;0.000;132.75
4;0.047166;0.202;0.148;0.000;136.71
4;0.050155;0.188;0.151;0.020;137.48
4;0.050992;0.209;0.150;0.000;139.06
4;0.045952;0.210;0.168;0.011;131.16
4;0.051630;0.214;0.156;0.009;143.00
4;0.050386;0.214;0.157;0.000;136.62
4;0.051251;0.200;0.152;0.011;138.80
4;0.040244;0.174;0.142;0.009;129.19
4;0.051471;0.200;0.152;0.011;138.54
4;0.049957;0.204;0.147;0.000;138.72
4;0.041543;0.186;0.140;0.000;132.79
4;0.049763;0.186;0.151;0.022;137.51
4;0.048815;0.205;0.149;0.000;137.11
4;0.049758;0.204;0.147;0.000;138.82
4;0.048519;0.203;0.147;0.000;137.46
4;0.040056;0.169;0.138;0.009;129.07
4;0.051641;0.214;0.154;0.000;139.56
4;0.047868;0.203;0.147;0.000;137.80
4;0.049843;0.211;0.149;0.000;141.85
4;0.050261;0.206;0.149;0.000;138.46
4;0.048977;0.194;0.148;0.010;138.10
4;0.048818;0.201;0.145;0.000;138.58
4;0.048871;0.204;0.146;0.000;139.35
4;0.044102;0.171;0.141;0.018;133.89
4;0.049756;0.196;0.149;0.011;138.44
4;0.048645;0.202;0.147;0.000;137.63
4;0.050174;0.193;0.147;0.011;138.87
4;0.048879;0.201;0.147;0.000;137.51
4;0.050217;0.205;0.146;0.000;139.83
4;0.039973;0.178;0.137;0.000;129.66
4;0.047224;0.200;0.145;0.000;137.79
4;0.049308;0.206;0.148;0.000;139.08
4;0.050175;0.195;0.148;0.009;138.49
4;0.049815;0.206;0.149;0.000;137.98
4;0.049943;0.204;0.146;0.000;139.52
4;0.052621;0.206;0.149;0.000;137.62
4;0.049784;0.203;0.147;0.000;138.50
4;0.049686;0.180;0.146;0.023;138.67
4;0.039467;0.178;0.138;0.000;128.63
4;0.049624;0.210;0.153;0.000;136.78
4;0.049301;0.202;0.145;0.000;140.07
4;0.051746;0.210;0.149;0.000;140.53
4;0.038722;0.176;0.136;0.000;129.78
4;0.048493;0.201;0.146;0.000;138.20
4;0.048552;0.192;0.145;0.010;139.38
4;0.050033;0.204;0.145;0.000;140.71
4;0.050301;0.195;0.146;0.010;140.18
4;0.038679;0.174;0.136;0.000;128.25
4;0.050011;0.205;0.147;0.000;139.73
4;0.041140;0.173;0.139;0.011;132.20
4;0.049778;0.204;0.147;0.000;139.20
4;0.049886;0.210;0.146;0.000;143.37
4;0.049648;0.204;0.146;0.000;139.26
4;0.048508;0.202;0.145;0.000;139.25
4;0.048874;0.202;0.146;0.000;138.22
4;0.038951;0.176;0.135;0.000;130.61
4;0.049859;0.204;0.148;0.000;137.94
4;0.050070;0.194;0.148;0.011;138.43
4;0.049307;0.204;0.148;0.000;138.01
4;0.038594;0.154;0.137;0.022;128.71
4;0.048877;0.192;0.145;0.010;138.51
4;0.049594;0.194;0.147;0.010;138.54
4;0.049948;0.185;0.147;0.019;139.60
4;0.046070;0.196;0.144;0.000;136.41
4;0.050114;0.193;0.146;0.011;139.85
4;0.047852;0.199;0.143;0.000;139.31
4;0.048677;0.202;0.146;0.000;138.32
4;0.048606;0.201;0.146;0.000;137.79
4;0.048619;0.190;0.145;0.010;138.03
4;0.048821;0.197;0.151;0.010;137.64
4;0.047599;0.202;0.145;0.000;139.50
4;0.047185;0.198;0.145;0.000;136.22
4;0.048464;0.200;0.144;0.000;139.41
4;0.049951;0.203;0.145;0.000;140.48
4;0.038511;0.174;0.136;0.000;128.36
4;0.049700;0.194;0.145;0.010;140.04
4;0.042975;0.176;0.139;0.010;134.05
4;0.037554;0.173;0.134;0.000;128.95
4;0.048514;0.202;0.147;0.000;137.67
4;0.048693;0.199;0.143;0.000;139.59
4;0.047583;0.175;0.148;0.025;135.74
4;0.044070;0.179;0.139;0.009;135.78
4;0.038327;0.174;0.135;0.000;128.65
4;0.039134;0.177;0.137;0.000;129.30
4;0.038714;0.173;0.136;0.000;127.35
4;0.049612;0.195;0.146;0.009;139.32
4;0.039167;0.169;0.138;0.009;129.42
4;0.047372;0.192;0.147;0.009;136.61
4;0.048439;0.199;0.143;0.000;138.71
4;0.047383;0.196;0.140;0.000;139.34
4;0.048512;0.200;0.145;0.000;138.29
