| Version  | Threads |        TimeInt        |          User         |          Sys           |         Real         |       Speedup       |      Efficiency      |
|  Serial  |    1    | 0.0011895030674846626 | 0.0037021276595744683 |          0.0           | 0.008795620437956205 |         1.0         |         1.0          |
| Parallel |    1    | 0.0015349887005649719 |        0.00475        | 5.9523809523809525e-06 | 0.009761363636363636 |  0.7749262695203235 |  0.7749262695203235  |
| Parallel |    2    | 0.0013130333333333333 |  0.004534722222222222 | 1.2422360248447205e-05 | 0.009430555555555555 |  0.9059199315716757 | 0.45295996578583786  |
| Parallel |    4    | 0.0011731901408450704 |  0.004364864864864866 |       4.375e-05        | 0.009416666666666665 |  1.0139047594005877 |  0.2534761898501469  |
| Parallel |    8    |  0.002967033707865169 |  0.010106382978723403 | 0.00013372093023255812 |       0.011125       |  0.4009064893100019 | 0.050113311163750236 |
| Parallel |    16   |  0.004785974842767295 |  0.003539568345323741 |  0.015095890410958905  | 0.013471544715447158 | 0.24853934810841605 | 0.015533709256776003 |
