nThread;timeInt;user;real;sys;pCPU
16;0.006630;0.011;0.017;0.010;126.61
16;0.006382;0.022;0.018;0.000;122.84
16;0.005870;0.000;0.016;0.020;128.85
16;0.006071;0.020;0.016;0.000;127.02
16;0.006397;0.021;0.017;0.000;125.92
16;0.005690;0.000;0.015;0.020;130.45
16;0.005716;0.000;0.016;0.019;123.54
16;0.006124;0.000;0.016;0.021;128.08
16;0.005722;0.000;0.015;0.019;132.81
16;0.005591;0.019;0.015;0.000;128.50
16;0.005874;0.000;0.016;0.020;132.36
16;0.005887;0.000;0.018;0.021;118.04
16;0.005947;0.001;0.016;0.019;127.44
16;0.005914;0.000;0.016;0.020;130.46
16;0.005683;0.000;0.018;0.019;106.31
16;0.005445;0.000;0.014;0.018;130.53
16;0.006102;0.000;0.017;0.021;127.68
16;0.005914;0.021;0.015;0.000;136.97
16;0.005968;0.000;0.016;0.020;129.74
16;0.005991;0.000;0.016;0.021;133.97
16;0.005632;0.010;0.015;0.009;124.28
16;0.005350;0.001;0.017;0.019;113.83
16;0.005751;0.000;0.015;0.020;136.57
16;0.005414;0.000;0.015;0.019;126.53
16;0.005644;0.000;0.016;0.021;134.32
16;0.005437;0.000;0.015;0.021;138.78
16;0.006234;0.001;0.017;0.020;122.25
16;0.005705;0.021;0.016;0.000;125.05
16;0.005206;0.018;0.014;0.000;130.02
16;0.005322;0.000;0.015;0.020;135.64
16;0.005522;0.000;0.015;0.018;127.61
16;0.005907;0.011;0.016;0.011;140.54
16;0.005592;0.000;0.016;0.019;120.49
16;0.005442;0.000;0.015;0.021;137.73
16;0.005740;0.000;0.016;0.022;131.85
16;0.005779;0.000;0.015;0.020;133.38
16;0.005932;0.000;0.018;0.022;127.13
16;0.005888;0.000;0.017;0.021;125.30
16;0.005878;0.000;0.015;0.021;138.75
16;0.005370;0.010;0.015;0.009;129.41
16;0.005908;0.023;0.018;0.000;128.12
16;0.005255;0.000;0.015;0.019;126.27
16;0.005457;0.011;0.016;0.010;126.50
16;0.005773;0.022;0.017;0.000;123.52
16;0.005840;0.008;0.017;0.014;130.09
16;0.005444;0.000;0.016;0.020;132.86
16;0.005708;0.010;0.015;0.010;136.96
16;0.005462;0.000;0.016;0.022;135.16
16;0.005634;0.021;0.019;0.000;110.88
16;0.004863;0.021;0.015;0.000;139.80
16;0.005329;0.000;0.016;0.020;129.60
16;0.005648;0.000;0.016;0.021;136.70
16;0.005184;0.010;0.015;0.009;130.79
16;0.005664;0.000;0.016;0.021;133.01
16;0.005459;0.000;0.015;0.018;123.19
16;0.005505;0.020;0.015;0.000;129.99
16;0.005671;0.020;0.016;0.000;129.49
16;0.006329;0.022;0.016;0.000;142.85
16;0.005891;0.022;0.016;0.000;135.44
16;0.005300;0.000;0.015;0.019;131.58
16;0.008728;0.020;0.020;0.007;132.72
16;0.005730;0.011;0.016;0.010;128.47
16;0.005707;0.020;0.015;0.000;135.09
16;0.005546;0.000;0.015;0.019;130.66
16;0.005720;0.000;0.018;0.022;125.70
16;0.006135;0.021;0.016;0.000;136.11
16;0.005176;0.000;0.016;0.019;125.61
16;0.006665;0.012;0.018;0.011;127.92
16;0.005339;0.016;0.015;0.003;131.36
16;0.005659;0.007;0.017;0.014;128.10
16;0.005189;0.000;0.016;0.019;121.48
16;0.005567;0.000;0.015;0.020;133.71
16;0.005212;0.000;0.016;0.020;126.60
16;0.006036;0.011;0.016;0.010;127.87
16;0.005728;0.000;0.016;0.021;131.52
16;0.005691;0.000;0.016;0.020;126.65
16;0.005976;0.000;0.016;0.021;132.29
16;0.005019;0.019;0.016;0.000;122.90
16;0.005414;0.021;0.016;0.000;134.47
16;0.006024;0.000;0.017;0.022;131.63
16;0.005348;0.000;0.016;0.020;126.30
16;0.005509;0.020;0.017;0.000;121.92
16;0.005851;0.001;0.016;0.021;134.76
16;0.005324;0.000;0.016;0.020;127.44
16;0.006428;0.000;0.017;0.023;134.17
16;0.005807;0.000;0.016;0.021;127.87
16;0.005170;0.000;0.016;0.021;130.46
16;0.005653;0.023;0.017;0.000;134.04
16;0.006133;0.000;0.017;0.022;131.34
16;0.005189;0.020;0.016;0.000;127.10
