nThread;timeInt;user;real;sys;pCPU
0;0.011626;0.017;0.030;0.008;84.43
0;0.012211;0.018;0.032;0.009;83.50
0;0.013174;0.014;0.031;0.013;86.23
0;0.011756;0.026;0.032;0.000;81.55
0;0.012817;0.026;0.031;0.000;83.98
0;0.012247;0.017;0.031;0.008;82.61
0;0.012003;0.009;0.030;0.017;83.61
0;0.012526;0.018;0.031;0.009;85.79
0;0.012038;0.018;0.031;0.009;84.81
0;0.011932;0.025;0.031;0.000;81.79
0;0.011658;0.013;0.031;0.013;81.17
0;0.011828;0.025;0.030;0.000;84.30
0;0.012149;0.026;0.031;0.000;82.25
0;0.011808;0.025;0.034;0.000;75.19
0;0.012197;0.013;0.031;0.013;82.62
0;0.013083;0.027;0.032;0.000;84.53
0;0.012784;0.014;0.032;0.013;83.17
0;0.013795;0.028;0.034;0.000;81.78
0;0.012287;0.026;0.031;0.000;85.02
0;0.012736;0.018;0.033;0.009;80.66
0;0.012185;0.026;0.032;0.000;82.79
0;0.012200;0.026;0.032;0.000;82.03
0;0.012384;0.018;0.031;0.009;83.28
0;0.011669;0.025;0.029;0.000;84.27
0;0.012188;0.025;0.030;0.000;85.60
0;0.011579;0.013;0.030;0.012;82.82
0;0.012665;0.018;0.033;0.009;81.21
0;0.011683;0.025;0.031;0.000;80.88
0;0.012007;0.018;0.033;0.009;80.43
0;0.011578;0.026;0.032;0.000;79.87
0;0.011896;0.018;0.033;0.009;81.69
0;0.012152;0.025;0.031;0.000;81.58
0;0.011616;0.025;0.030;0.000;83.45
0;0.011808;0.025;0.031;0.000;81.92
0;0.012075;0.026;0.031;0.000;83.29
0;0.012066;0.026;0.031;0.000;84.39
0;0.012493;0.026;0.031;0.000;84.63
0;0.012502;0.018;0.031;0.009;84.26
0;0.011760;0.017;0.031;0.008;83.51
0;0.012009;0.025;0.030;0.000;83.95
0;0.012277;0.014;0.032;0.013;83.66
0;0.013528;0.028;0.039;0.000;73.20
0;0.012927;0.027;0.032;0.000;84.47
0;0.013597;0.028;0.033;0.000;85.49
0;0.012461;0.018;0.032;0.009;83.10
0;0.012263;0.025;0.031;0.000;79.63
0;0.012024;0.026;0.032;0.000;81.37
0;0.011965;0.017;0.031;0.008;79.43
0;0.012152;0.026;0.032;0.000;80.01
0;0.012702;0.014;0.033;0.013;81.27
0;0.012154;0.025;0.031;0.000;79.15
0;0.012296;0.025;0.031;0.000;83.16
0;0.011440;0.017;0.031;0.008;81.29
0;0.011690;0.025;0.032;0.000;79.43
0;0.012396;0.026;0.031;0.000;84.31
0;0.011731;0.026;0.031;0.000;83.01
0;0.014167;0.014;0.033;0.014;82.93
0;0.011888;0.026;0.032;0.000;80.42
0;0.012082;0.009;0.031;0.017;84.60
0;0.013113;0.020;0.033;0.007;81.63
0;0.014304;0.028;0.033;0.000;84.95
0;0.011666;0.024;0.030;0.000;81.90
