nThread;timeInt;user;real;sys;pCPU
8;0.008370;0.038;0.027;0.011;179.54
8;0.008043;0.048;0.027;0.000;180.55
8;0.008402;0.048;0.028;0.000;175.79
8;0.013341;0.063;0.035;0.000;181.30
8;0.009712;0.051;0.031;0.000;167.37
8;0.008790;0.045;0.030;0.006;170.90
8;0.008785;0.052;0.031;0.000;167.72
8;0.008555;0.050;0.028;0.000;179.12
8;0.009103;0.055;0.029;0.000;187.46
8;0.008855;0.025;0.031;0.026;165.65
8;0.020925;0.097;0.042;0.042;331.10
8;0.009075;0.017;0.030;0.034;172.39
8;0.012097;0.074;0.032;0.000;230.32
8;0.008510;0.034;0.029;0.017;174.44
8;0.009810;0.054;0.031;0.000;176.44
8;0.013581;0.078;0.033;0.000;234.82
8;0.009312;0.051;0.028;0.000;180.82
8;0.009932;0.053;0.030;0.000;179.05
8;0.010139;0.052;0.028;0.000;182.40
8;0.010450;0.039;0.030;0.019;191.50
8;0.008416;0.049;0.027;0.000;179.51
8;0.009072;0.051;0.030;0.000;170.32
8;0.008478;0.050;0.028;0.000;177.30
8;0.009337;0.041;0.030;0.010;174.00
8;0.008748;0.050;0.030;0.000;168.35
8;0.009100;0.053;0.029;0.000;182.25
8;0.008896;0.036;0.031;0.018;170.64
8;0.008491;0.051;0.030;0.000;168.53
8;0.009318;0.057;0.033;0.000;174.11
8;0.009155;0.026;0.031;0.026;165.79
8;0.008614;0.034;0.030;0.017;173.70
8;0.008188;0.048;0.028;0.000;174.43
8;0.008701;0.049;0.027;0.000;180.53
8;0.009036;0.042;0.030;0.010;174.64
8;0.008509;0.033;0.028;0.016;179.03
8;0.008562;0.046;0.029;0.006;177.65
8;0.008511;0.026;0.030;0.025;173.01
8;0.008651;0.053;0.031;0.000;167.31
8;0.008448;0.025;0.029;0.025;173.20
8;0.008524;0.049;0.028;0.000;172.41
8;0.008931;0.050;0.029;0.000;170.60
8;0.008152;0.049;0.028;0.000;174.07
8;0.009005;0.049;0.029;0.006;189.15
8;0.008570;0.051;0.029;0.000;173.81
8;0.010420;0.060;0.030;0.000;199.24
8;0.008516;0.049;0.029;0.000;171.95
8;0.008651;0.049;0.028;0.000;174.08
8;0.008623;0.050;0.028;0.000;177.94
8;0.008775;0.045;0.028;0.006;178.94
8;0.009455;0.056;0.032;0.000;172.94
8;0.009906;0.055;0.030;0.000;181.83
8;0.012743;0.074;0.033;0.000;223.65
8;0.008546;0.050;0.029;0.000;176.72
8;0.008630;0.025;0.029;0.025;176.72
8;0.009480;0.054;0.029;0.000;186.30
8;0.009614;0.053;0.031;0.000;173.92
8;0.008899;0.051;0.029;0.000;172.18
8;0.008354;0.051;0.030;0.000;170.74
8;0.008250;0.033;0.029;0.016;171.05
8;0.008281;0.047;0.028;0.000;166.97
8;0.011263;0.049;0.032;0.012;190.16
8;0.009616;0.058;0.030;0.000;194.96
8;0.008497;0.044;0.028;0.005;178.08
8;0.008657;0.051;0.027;0.000;185.83
8;0.009039;0.050;0.029;0.000;171.28
8;0.010107;0.054;0.031;0.007;197.33
8;0.008520;0.017;0.029;0.033;175.89
8;0.019965;0.116;0.042;0.013;305.49
8;0.009177;0.050;0.029;0.000;174.69
8;0.009499;0.056;0.030;0.000;188.49
8;0.012827;0.023;0.033;0.044;203.53
8;0.012931;0.070;0.033;0.000;212.91
8;0.009501;0.053;0.029;0.000;182.96
8;0.011970;0.070;0.033;0.000;212.43
8;0.009571;0.053;0.031;0.000;170.82
8;0.009157;0.026;0.029;0.026;180.14
8;0.008747;0.018;0.033;0.035;164.27
8;0.008521;0.041;0.030;0.010;169.86
8;0.011003;0.048;0.030;0.016;208.53
8;0.009417;0.053;0.030;0.000;177.24
8;0.009090;0.052;0.030;0.000;173.09
8;0.010312;0.029;0.032;0.028;178.39
8;0.011480;0.063;0.035;0.000;182.49
8;0.010028;0.055;0.030;0.000;183.93
8;0.009116;0.048;0.029;0.006;186.23
8;0.009334;0.052;0.029;0.000;176.11
8;0.008882;0.046;0.028;0.006;180.95
8;0.009525;0.053;0.030;0.000;173.69
8;0.010743;0.048;0.031;0.016;204.07
8;0.009107;0.053;0.030;0.000;175.49
8;0.009200;0.053;0.030;0.000;174.02
8;0.009805;0.052;0.030;0.000;176.39
8;0.011526;0.064;0.032;0.000;203.61
8;0.008636;0.050;0.029;0.000;174.90
8;0.009202;0.052;0.030;0.000;172.84
8;0.011760;0.027;0.030;0.026;175.54
8;0.008171;0.049;0.027;0.000;178.98
8;0.009028;0.051;0.030;0.000;168.84
8;0.010753;0.047;0.030;0.016;208.19
8;0.008916;0.053;0.030;0.000;176.29
8;0.008882;0.052;0.029;0.000;177.23
8;0.008969;0.044;0.028;0.005;177.43
8;0.008774;0.034;0.030;0.017;172.44
8;0.008968;0.051;0.030;0.000;172.23
8;0.008535;0.050;0.029;0.000;174.62
8;0.008866;0.051;0.031;0.000;165.59
8;0.008766;0.052;0.030;0.000;173.77
8;0.009190;0.042;0.031;0.012;171.65
8;0.009504;0.051;0.030;0.000;172.35
8;0.010758;0.062;0.030;0.000;204.22
8;0.008662;0.051;0.028;0.000;179.65
8;0.009169;0.027;0.030;0.026;179.22
8;0.009031;0.052;0.029;0.000;178.42
8;0.008825;0.050;0.029;0.000;172.45
8;0.009235;0.051;0.031;0.000;166.55
8;0.009263;0.046;0.030;0.006;172.31
8;0.010880;0.065;0.034;0.000;193.41
8;0.008893;0.053;0.030;0.000;175.49
8;0.011647;0.046;0.031;0.023;220.88
8;0.009935;0.056;0.031;0.000;181.80
8;0.008892;0.035;0.029;0.017;180.17
8;0.024483;0.122;0.045;0.038;354.26
8;0.011325;0.066;0.031;0.000;215.16
8;0.010183;0.062;0.030;0.000;207.02
8;0.022174;0.138;0.043;0.014;356.62
8;0.011565;0.068;0.032;0.000;213.57
8;0.010217;0.031;0.031;0.031;199.63
8;0.010451;0.055;0.030;0.007;208.18
8;0.013005;0.067;0.032;0.000;206.08
8;0.010451;0.053;0.030;0.008;205.36
8;0.009444;0.052;0.029;0.000;177.48
8;0.008919;0.052;0.029;0.000;178.10
8;0.010814;0.042;0.032;0.021;196.05
8;0.008829;0.040;0.029;0.011;179.00
8;0.008879;0.052;0.030;0.000;173.57
8;0.008898;0.052;0.030;0.001;175.68
8;0.009157;0.048;0.031;0.005;172.61
8;0.010007;0.054;0.031;0.000;172.80
8;0.009623;0.054;0.031;0.000;174.46
8;0.016275;0.102;0.038;0.000;266.16
8;0.009765;0.054;0.030;0.000;177.90
8;0.010767;0.039;0.031;0.023;202.28
8;0.026084;0.134;0.047;0.019;324.40
