nThread;timeInt;user;real;sys;pCPU
2;0.000753;0.005;0.011;0.000;49.69
2;0.000819;0.005;0.010;0.000;46.94
2;0.000895;0.003;0.011;0.003;58.81
2;0.000764;0.005;0.011;0.000;48.95
2;0.000811;0.005;0.010;0.000;49.73
2;0.000871;0.006;0.010;0.000;53.66
2;0.000798;0.005;0.010;0.000;50.47
2;0.000896;0.000;0.011;0.005;49.33
2;0.000898;0.005;0.010;0.000;49.44
2;0.000827;0.006;0.011;0.000;49.38
2;0.001029;0.000;0.011;0.006;52.01
2;0.000974;0.006;0.012;0.000;51.48
2;0.000896;0.006;0.011;0.000;52.23
2;0.000813;0.005;0.011;0.000;49.28
2;0.000875;0.006;0.011;0.000;50.05
2;0.000882;0.006;0.011;0.000;52.05
2;0.000981;0.004;0.012;0.002;50.69
2;0.000796;0.005;0.010;0.000;52.01
2;0.000808;0.000;0.011;0.005;49.98
2;0.000801;0.005;0.011;0.000;51.45
2;0.000772;0.005;0.010;0.000;47.54
2;0.000901;0.006;0.012;0.000;50.53
2;0.000837;0.005;0.009;0.000;52.32
2;0.000905;0.006;0.012;0.000;48.69
2;0.000812;0.005;0.011;0.000;46.10
2;0.001305;0.006;0.011;0.000;55.09
2;0.000799;0.005;0.011;0.000;46.67
2;0.001223;0.006;0.011;0.000;52.63
2;0.000851;0.005;0.009;0.000;54.77
2;0.000862;0.000;0.011;0.005;50.32
2;0.000885;0.005;0.011;0.000;47.01
2;0.000845;0.006;0.012;0.000;48.70
2;0.000835;0.005;0.010;0.000;51.41
2;0.000823;0.006;0.010;0.000;56.45
2;0.000830;0.005;0.010;0.000;52.51
2;0.000802;0.006;0.011;0.000;48.65
2;0.000840;0.005;0.011;0.000;48.24
2;0.000831;0.006;0.011;0.000;52.59
2;0.000899;0.005;0.011;0.000;45.89
2;0.000804;0.000;0.010;0.005;51.32
2;0.000755;0.005;0.011;0.000;48.71
2;0.000821;0.005;0.011;0.000;50.57
2;0.000789;0.000;0.009;0.005;55.02
2;0.000854;0.005;0.010;0.000;48.47
2;0.000823;0.006;0.012;0.000;48.23
2;0.000828;0.005;0.010;0.000;51.55
2;0.000815;0.005;0.011;0.000;48.71
2;0.001043;0.000;0.011;0.006;56.34
2;0.000833;0.000;0.010;0.005;50.73
2;0.001095;0.005;0.010;0.000;50.76
2;0.000819;0.005;0.010;0.000;47.48
2;0.000830;0.006;0.012;0.000;48.85
2;0.001052;0.006;0.011;0.000;51.86
2;0.001040;0.000;0.011;0.005;50.39
2;0.000772;0.005;0.009;0.000;53.99
2;0.000798;0.000;0.010;0.005;49.40
2;0.001023;0.006;0.010;0.000;60.67
2;0.000803;0.005;0.009;0.000;54.80
2;0.000814;0.000;0.011;0.005;49.72
2;0.000790;0.005;0.010;0.000;48.66
2;0.000839;0.005;0.010;0.000;47.94
2;0.003989;0.012;0.013;0.000;93.85
2;0.000781;0.006;0.011;0.000;52.80
2;0.000799;0.000;0.009;0.004;46.49
2;0.000834;0.004;0.009;0.000;49.56
2;0.000803;0.003;0.009;0.003;63.89
2;0.000820;0.005;0.010;0.000;51.51
2;0.000831;0.005;0.010;0.000;51.29
2;0.000826;0.005;0.011;0.000;48.35
2;0.000824;0.005;0.011;0.000;49.39
2;0.000846;0.006;0.011;0.000;50.93
2;0.000842;0.005;0.011;0.000;49.07
2;0.000836;0.006;0.011;0.000;49.89
2;0.000775;0.005;0.009;0.000;49.97
2;0.000804;0.005;0.011;0.000;46.82
2;0.000771;0.000;0.010;0.005;48.06
2;0.000777;0.000;0.012;0.005;42.75
2;0.000818;0.005;0.010;0.000;54.32
2;0.000874;0.006;0.011;0.000;56.38
2;0.000902;0.006;0.012;0.000;50.85
2;0.000866;0.006;0.010;0.000;57.67
2;0.001126;0.006;0.014;0.000;46.63
2;0.000839;0.000;0.010;0.005;51.14
2;0.000830;0.005;0.011;0.000;44.23
2;0.000976;0.006;0.011;0.000;51.00
2;0.000866;0.006;0.013;0.000;45.36
2;0.001409;0.001;0.013;0.006;45.99
2;0.000831;0.005;0.010;0.000;46.05
2;0.000845;0.005;0.010;0.000;44.74
2;0.000847;0.005;0.011;0.000;48.38
2;0.001095;0.006;0.011;0.000;51.84
2;0.000899;0.006;0.011;0.000;51.21
2;0.000841;0.006;0.012;0.000;47.15
2;0.000875;0.005;0.011;0.000;44.20
2;0.000823;0.005;0.011;0.000;49.61
2;0.000798;0.000;0.010;0.004;46.62
2;0.000829;0.006;0.012;0.000;47.06
2;0.000865;0.004;0.010;0.000;42.73
2;0.000820;0.005;0.011;0.000;48.94
2;0.000780;0.005;0.010;0.000;48.06
2;0.000816;0.005;0.011;0.000;47.96
2;0.000844;0.005;0.011;0.000;51.68
2;0.000821;0.005;0.011;0.000;46.15
2;0.000863;0.006;0.011;0.000;51.25
2;0.001104;0.005;0.011;0.000;48.40
2;0.000755;0.005;0.010;0.000;49.21
2;0.000824;0.005;0.011;0.000;45.11
2;0.001025;0.005;0.010;0.000;53.02
2;0.000864;0.005;0.010;0.000;48.63
2;0.000791;0.005;0.010;0.000;49.06
2;0.000767;0.005;0.010;0.000;51.10
2;0.001030;0.005;0.010;0.000;51.92
2;0.000870;0.005;0.010;0.000;49.42
2;0.000930;0.005;0.010;0.000;54.23
2;0.000765;0.005;0.010;0.000;49.78
2;0.000803;0.005;0.013;0.000;42.24
2;0.000808;0.005;0.011;0.000;41.61
2;0.000819;0.005;0.011;0.000;48.92
2;0.000911;0.003;0.009;0.002;51.41
2;0.000789;0.005;0.010;0.000;48.56
2;0.000826;0.004;0.009;0.000;44.35
2;0.000852;0.006;0.012;0.000;52.90
2;0.001095;0.006;0.011;0.000;51.29
2;0.000866;0.000;0.010;0.004;46.72
2;0.000938;0.005;0.010;0.000;44.98
2;0.001112;0.000;0.012;0.005;50.06
2;0.001111;0.006;0.011;0.000;51.04
2;0.001116;0.000;0.012;0.006;50.57
2;0.000872;0.006;0.013;0.000;48.78
2;0.000850;0.006;0.011;0.000;50.69
2;0.001094;0.004;0.010;0.000;41.40
2;0.000936;0.005;0.011;0.000;49.73
2;0.000823;0.006;0.012;0.000;51.51
2;0.000957;0.005;0.011;0.000;48.52
2;0.000785;0.005;0.011;0.000;45.22
2;0.000829;0.006;0.012;0.000;46.53
2;0.000758;0.005;0.010;0.000;54.14
2;0.001067;0.006;0.012;0.000;48.22
2;0.000877;0.005;0.011;0.000;50.78
2;0.000878;0.005;0.011;0.000;48.28
2;0.000933;0.007;0.014;0.000;48.53
2;0.001000;0.005;0.011;0.000;48.89
2;0.000830;0.006;0.012;0.000;50.46
2;0.001034;0.005;0.010;0.000;53.31
2;0.000957;0.006;0.012;0.000;50.32
2;0.000759;0.005;0.011;0.000;47.95
2;0.000933;0.000;0.011;0.005;50.12
2;0.000891;0.006;0.013;0.000;49.40
2;0.000811;0.006;0.011;0.000;51.95
2;0.000874;0.003;0.010;0.003;55.46
2;0.000895;0.006;0.011;0.000;51.20
2;0.000784;0.006;0.011;0.000;58.55
2;0.000812;0.006;0.012;0.000;46.43
2;0.000828;0.005;0.010;0.000;49.19
2;0.001071;0.006;0.012;0.000;49.33
