nThread;timeInt;user;real;sys;pCPU
0;0.000841;0.005;0.010;0.000;47.74
0;0.000813;0.005;0.012;0.000;45.19
0;0.000840;0.005;0.010;0.000;50.21
0;0.000815;0.005;0.011;0.000;50.06
0;0.001127;0.000;0.012;0.006;51.82
0;0.001098;0.006;0.011;0.000;53.30
0;0.000809;0.005;0.010;0.000;49.32
0;0.000843;0.005;0.010;0.000;52.95
0;0.000802;0.000;0.010;0.005;52.21
0;0.000930;0.006;0.011;0.000;54.08
0;0.001051;0.005;0.011;0.000;50.73
0;0.000866;0.000;0.011;0.005;52.13
0;0.000812;0.005;0.011;0.000;48.53
0;0.000781;0.000;0.010;0.005;52.46
0;0.000785;0.000;0.010;0.005;53.13
0;0.000814;0.000;0.012;0.005;48.19
0;0.000857;0.005;0.009;0.000;53.33
0;0.001229;0.007;0.013;0.000;50.62
0;0.000859;0.005;0.010;0.000;54.70
0;0.000814;0.005;0.012;0.000;45.99
0;0.000818;0.006;0.010;0.000;54.82
0;0.000823;0.000;0.011;0.005;48.77
0;0.000821;0.000;0.010;0.005;52.55
0;0.000806;0.005;0.011;0.000;45.37
0;0.000865;0.000;0.011;0.005;49.18
0;0.000854;0.005;0.011;0.000;48.85
0;0.001075;0.006;0.010;0.000;52.76
0;0.000807;0.000;0.010;0.004;44.57
0;0.001090;0.006;0.012;0.000;48.19
0;0.001091;0.005;0.011;0.000;51.90
0;0.000963;0.006;0.012;0.000;50.88
0;0.001084;0.005;0.010;0.000;47.30
0;0.000947;0.006;0.012;0.000;49.46
0;0.000826;0.005;0.011;0.000;48.16
0;0.001095;0.000;0.013;0.006;47.11
0;0.001038;0.004;0.010;0.000;40.81
0;0.000826;0.004;0.010;0.000;40.37
0;0.001029;0.004;0.010;0.000;43.56
0;0.000814;0.004;0.011;0.000;40.86
0;0.000857;0.005;0.011;0.000;50.77
0;0.001095;0.006;0.011;0.000;51.57
0;0.000863;0.005;0.011;0.000;50.21
0;0.000803;0.005;0.011;0.000;48.40
0;0.000845;0.006;0.011;0.000;48.78
0;0.000779;0.005;0.011;0.000;46.57
0;0.000832;0.006;0.011;0.000;50.08
0;0.000789;0.005;0.010;0.000;53.48
0;0.000803;0.005;0.011;0.000;48.54
0;0.000788;0.000;0.011;0.005;48.95
0;0.000788;0.005;0.011;0.000;49.26
0;0.001024;0.006;0.010;0.000;53.30
0;0.001057;0.006;0.011;0.000;50.30
0;0.000768;0.005;0.010;0.000;49.05
0;0.001060;0.000;0.010;0.005;52.00
0;0.001065;0.006;0.012;0.000;46.23
0;0.001097;0.005;0.012;0.000;47.27
0;0.000810;0.005;0.010;0.000;51.83
0;0.000819;0.005;0.012;0.000;47.04
0;0.000882;0.005;0.010;0.000;51.26
0;0.000841;0.006;0.013;0.000;47.40
0;0.000801;0.005;0.010;0.000;53.22
0;0.000912;0.003;0.011;0.003;48.47
0;0.000801;0.004;0.009;0.000;45.90
0;0.000915;0.000;0.013;0.006;47.20
0;0.000819;0.004;0.009;0.000;47.07
0;0.001106;0.006;0.012;0.000;47.91
0;0.000803;0.005;0.010;0.000;53.68
0;0.001066;0.006;0.011;0.000;48.82
0;0.000925;0.006;0.011;0.000;52.12
0;0.000809;0.005;0.011;0.000;46.97
0;0.000855;0.005;0.011;0.000;47.02
0;0.000819;0.005;0.010;0.000;45.17
0;0.001081;0.006;0.013;0.000;46.25
0;0.001068;0.006;0.011;0.000;51.10
0;0.000794;0.006;0.012;0.000;48.29
0;0.000796;0.005;0.011;0.000;48.68
0;0.001072;0.005;0.011;0.000;51.59
0;0.000825;0.000;0.010;0.005;51.14
0;0.000823;0.000;0.009;0.004;48.93
0;0.000861;0.005;0.011;0.000;48.69
0;0.000830;0.006;0.011;0.000;49.34
0;0.000831;0.005;0.010;0.000;48.52
0;0.000804;0.005;0.011;0.000;44.86
0;0.000824;0.005;0.010;0.000;52.11
0;0.001118;0.005;0.010;0.000;51.38
0;0.000850;0.005;0.010;0.000;49.24
0;0.000818;0.005;0.010;0.000;49.18
0;0.000824;0.005;0.011;0.000;46.54
0;0.000808;0.000;0.009;0.004;50.68
0;0.000834;0.006;0.013;0.001;48.40
0;0.000812;0.000;0.010;0.005;53.06
0;0.000809;0.005;0.011;0.000;47.44
0;0.000906;0.005;0.011;0.000;47.02
0;0.001116;0.000;0.012;0.005;48.86
0;0.000804;0.000;0.010;0.005;51.53
0;0.000811;0.005;0.011;0.000;42.23
0;0.000897;0.005;0.011;0.000;47.71
0;0.000819;0.005;0.011;0.000;48.59
0;0.000914;0.005;0.011;0.000;45.57
0;0.000819;0.004;0.010;0.000;46.17
0;0.000851;0.005;0.013;0.000;42.92
0;0.000788;0.004;0.008;0.000;48.02
0;0.000793;0.004;0.010;0.000;39.44
0;0.000791;0.006;0.012;0.000;46.96
0;0.000800;0.006;0.013;0.000;47.72
0;0.000818;0.005;0.010;0.000;47.01
0;0.001028;0.005;0.010;0.000;51.34
0;0.001073;0.006;0.011;0.000;50.28
0;0.000938;0.000;0.013;0.006;47.55
0;0.000816;0.004;0.008;0.000;50.28
0;0.000904;0.005;0.011;0.000;42.37
0;0.001037;0.000;0.011;0.005;52.83
0;0.001066;0.006;0.011;0.000;49.34
0;0.000926;0.005;0.010;0.000;46.02
0;0.000822;0.005;0.011;0.000;48.11
0;0.001097;0.006;0.011;0.000;51.50
0;0.000801;0.005;0.010;0.000;52.99
0;0.001137;0.006;0.011;0.000;50.24
0;0.001044;0.006;0.012;0.000;52.62
0;0.001130;0.006;0.012;0.000;50.71
0;0.000817;0.005;0.010;0.000;49.79
0;0.000922;0.006;0.011;0.000;53.50
0;0.000822;0.006;0.011;0.000;49.46
0;0.000827;0.005;0.010;0.000;51.59
0;0.000903;0.000;0.012;0.006;50.53
0;0.001022;0.006;0.012;0.000;50.11
0;0.001105;0.000;0.012;0.006;50.69
0;0.000822;0.005;0.010;0.000;48.61
0;0.000799;0.005;0.010;0.000;50.34
0;0.000836;0.000;0.012;0.006;49.63
0;0.000913;0.005;0.010;0.000;48.52
0;0.000794;0.005;0.010;0.000;47.37
0;0.001045;0.006;0.012;0.000;46.43
0;0.000821;0.000;0.009;0.004;53.37
0;0.000807;0.005;0.011;0.000;50.03
0;0.000939;0.000;0.010;0.005;53.08
0;0.001087;0.006;0.011;0.000;51.47
0;0.000884;0.000;0.011;0.005;49.14
0;0.000806;0.000;0.011;0.005;50.35
0;0.000847;0.005;0.011;0.000;50.94
